EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-03,2003-01-13,2.35,2.12,20,20,0,6,46,10,-276,-0.1174,2.35,0.0,2.05,-0.1277
2003-10-20,2003-10-23,10.9,11.99,20,20,0,36,76,3,1014,0.093,12.4,0.1376,10.8,-0.0092
2003-12-11,2003-12-15,18.3,20.13,26,29,0,60,115,4,1715,0.0937,20.7,0.1311,18.3,0.0
2007-02-01,2007-02-07,27.25,29.98,39,43,0,90,172,6,2558,0.0939,30.0,0.1009,27.25,0.0
2008-02-26,2008-03-10,27.2,29.92,39,43,0,90,172,13,2548,0.0937,30.0,0.1029,27.2,0.0
2012-05-03,2012-06-19,14.4,15.84,21,23,0,48,92,47,1348,0.0936,16.55,0.1493,14.4,0.0
2012-08-09,2012-09-03,15.9,17.49,23,25,0,52,100,25,1490,0.0937,17.95,0.1289,15.9,0.0
2012-12-10,2013-03-26,26.5,29.15,38,42,0,87,167,106,2483,0.0937,31.05,0.1717,26.5,0.0
2013-05-02,2013-05-07,67.4,74.14,96,106,0,222,424,5,6316,0.0937,75.6,0.1217,67.4,0.0
2020-12-14,2020-12-21,7.33,8.06,20,20,0,24,64,7,666,0.0909,8.7,0.1869,7.33,0.0
2021-03-17,2021-03-19,12.2,13.42,20,20,0,40,80,2,1140,0.0934,14.7,0.2049,12.2,0.0
