EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-14,2003-07-16,5.6,6.16,20,20,0,18,58,2,502,0.0896,6.35,0.1339,5.6,0.0
2004-03-04,2004-03-24,10.9,9.81,20,20,0,29,69,20,-1159,-0.1063,10.9,0.0,9.3,-0.1468
2004-11-24,2004-12-10,9.6,8.64,20,20,0,26,66,16,-1026,-0.1069,9.6,0.0,8.6,-0.1042
2006-04-12,2006-04-25,6.53,7.18,20,20,0,22,62,13,588,0.09,7.49,0.147,6.53,0.0
2006-12-04,2006-12-06,26.85,29.54,38,42,0,89,169,2,2521,0.0939,29.7,0.1061,26.85,0.0
2007-06-12,2007-06-21,45.7,50.27,65,72,0,151,288,9,4282,0.0937,50.6,0.1072,45.7,0.0
2007-09-29,2007-10-02,89.1,98.01,127,140,0,294,561,3,8349,0.0937,101.5,0.1392,89.1,0.0
2009-04-06,2009-04-16,42.75,47.03,61,67,0,141,269,10,4011,0.0938,47.5,0.1111,42.75,0.0
2010-07-29,2010-08-05,55.2,60.72,79,87,0,182,348,7,5172,0.0937,62.6,0.1341,55.2,0.0
2010-09-06,2010-10-18,70.4,63.36,100,90,0,190,380,42,-7420,-0.1054,70.4,0.0,61.5,-0.1264
2011-04-07,2011-07-22,67.3,74.03,96,105,0,222,423,106,6307,0.0937,75.8,0.1263,67.3,0.0
2017-06-29,2017-07-24,10.65,9.59,20,20,0,29,69,25,-1129,-0.106,10.65,0.0,9.44,-0.1136
2019-04-22,2019-05-08,12.8,11.52,20,20,0,35,75,16,-1355,-0.1059,12.8,0.0,11.3,-0.1172
2019-07-05,2019-11-01,12.65,11.38,20,20,0,34,74,119,-1344,-0.1062,12.65,0.0,11.3,-0.1067
