EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-05-17,2006-06-05,10.65,9.59,20,20,0,29,69,19,-1129,-0.106,10.65,0.0,9.32,-0.1249
2007-04-16,2007-04-23,12.1,13.31,20,20,0,40,80,7,1130,0.0934,13.8,0.1405,12.1,0.0
2007-06-05,2007-06-15,12.9,14.19,20,20,0,43,83,10,1207,0.0936,14.4,0.1163,12.9,0.0
2009-03-12,2009-03-16,5.35,4.81,20,20,0,14,54,4,-594,-0.111,5.35,0.0,4.68,-0.1252
2009-04-10,2009-04-27,6.1,5.49,20,20,0,16,56,17,-666,-0.1092,6.1,0.0,5.35,-0.123
2009-06-18,2009-06-25,7.31,6.58,20,20,0,20,60,7,-790,-0.1081,7.39,0.0109,6.49,-0.1122
2009-08-13,2009-08-17,9.35,8.41,20,20,0,25,65,4,-1005,-0.1075,9.35,0.0,8.14,-0.1294
2013-05-10,2013-05-22,7.94,8.73,20,20,0,26,66,12,724,0.0912,8.84,0.1134,7.94,0.0
2013-07-10,2014-03-06,8.13,8.94,20,20,0,27,67,239,743,0.0914,8.97,0.1033,8.13,0.0
2017-03-23,2017-08-08,8.9,9.79,20,20,0,29,69,138,821,0.0922,9.98,0.1213,8.9,0.0
2017-09-29,2017-10-02,11.0,12.1,20,20,0,36,76,3,1024,0.0931,12.3,0.1182,11.0,0.0
2020-08-19,2020-09-16,7.26,7.99,20,20,0,24,64,28,666,0.0917,8.43,0.1612,7.26,0.0
2021-03-15,2021-03-17,24.2,26.62,34,38,0,80,152,2,2268,0.0937,29.25,0.2087,24.2,0.0
