EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-12-01,2006-12-05,8.31,9.14,20,20,0,27,67,4,763,0.0918,9.51,0.1444,8.31,0.0
2007-03-30,2007-04-04,15.2,13.68,22,20,0,41,83,5,-1603,-0.1055,15.2,0.0,13.4,-0.1184
2009-06-06,2009-06-09,9.25,10.18,20,20,0,31,71,3,859,0.0929,10.55,0.1405,9.25,0.0
2009-07-01,2009-07-14,12.05,10.85,20,20,0,33,73,13,-1273,-0.1056,12.05,0.0,10.25,-0.1494
2009-10-22,2009-10-27,14.55,16.01,21,23,0,48,92,5,1368,0.094,16.9,0.1615,14.55,0.0
2011-05-04,2011-09-05,13.25,11.93,20,20,0,36,76,124,-1396,-0.1054,13.25,0.0,11.55,-0.1283
2012-10-04,2013-03-08,11.85,13.04,20,20,0,39,79,155,1111,0.0938,13.7,0.1561,11.85,0.0
2013-05-21,2013-05-23,19.5,21.45,28,31,0,64,123,2,1827,0.0937,22.3,0.1436,19.5,0.0
2013-11-22,2013-11-28,21.5,23.65,31,34,0,71,136,6,2014,0.0937,24.25,0.1279,21.5,0.0
2014-01-13,2014-02-05,24.65,27.12,35,39,0,81,155,23,2315,0.0939,27.25,0.1055,24.65,0.0
2014-04-03,2014-04-14,32.8,29.52,47,42,0,89,178,11,-3458,-0.1054,32.8,0.0,29.5,-0.1006
2016-01-29,2016-02-24,27.7,24.93,39,36,0,75,150,26,-2920,-0.1054,27.7,0.0,24.8,-0.1047
2016-06-08,2017-04-21,31.0,27.9,44,40,0,84,168,317,-3268,-0.1054,31.0,0.0,27.0,-0.129
2018-02-26,2018-05-11,33.0,36.3,47,52,0,109,208,74,3092,0.0937,39.9,0.2091,33.0,0.0
2019-10-01,2020-02-14,41.2,45.32,59,65,0,136,260,136,3860,0.0937,47.0,0.1408,41.2,0.0
2020-08-03,2020-08-10,48.8,53.68,70,76,0,161,307,7,4573,0.0937,55.0,0.127,48.8,0.0
2020-10-08,2021-02-24,62.0,55.8,88,80,0,167,335,139,-6535,-0.1054,62.0,0.0,55.5,-0.1048
