EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-04-24,2006-05-02,44.0,39.6,63,56,0,119,238,8,-4638,-0.1054,44.0,0.0,39.05,-0.1125
2007-01-11,2007-02-26,35.45,39.0,51,56,0,117,224,46,3326,0.0938,39.55,0.1157,35.45,0.0
2007-03-30,2007-04-19,41.0,45.1,58,64,0,135,257,20,3843,0.0937,45.3,0.1049,41.0,0.0
2007-07-24,2007-08-02,46.5,41.85,66,60,0,126,252,9,-4902,-0.1054,46.5,0.0,41.2,-0.114
2009-05-26,2009-06-09,29.45,26.5,42,38,0,80,160,14,-3110,-0.1056,29.45,0.0,25.5,-0.1341
2013-07-11,2013-08-16,13.65,12.29,20,20,0,37,77,36,-1437,-0.1053,13.65,0.0,12.25,-0.1026
2014-04-17,2014-05-02,14.75,13.28,21,20,0,40,81,15,-1551,-0.1052,14.75,0.0,13.25,-0.1017
2014-09-10,2014-09-26,18.0,16.2,26,23,0,49,98,16,-1898,-0.1054,18.0,0.0,15.6,-0.1333
2015-12-21,2016-01-07,15.2,13.68,22,20,0,41,83,17,-1603,-0.1055,15.2,0.0,13.55,-0.1086
2016-09-19,2017-03-02,17.85,19.64,25,28,0,59,112,164,1678,0.094,19.8,0.1092,17.85,0.0
2019-02-11,2019-07-01,17.7,19.47,25,28,0,58,111,140,1659,0.0937,20.9,0.1808,17.7,0.0
2022-08-10,2022-08-15,41.1,36.99,59,53,0,111,223,5,-4333,-0.1054,41.1,0.0,36.8,-0.1046
