EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-09-02,2003-09-18,97.5,107.25,139,153,0,322,614,16,9136,0.0937,110.0,0.1282,97.5,0.0
2004-01-06,2004-01-08,123.5,135.85,176,194,0,408,778,2,11572,0.0937,140.0,0.1336,123.5,0.0
2004-02-20,2004-02-24,156.0,171.6,222,245,0,515,982,4,14618,0.0937,177.0,0.1346,156.0,0.0
2006-01-06,2006-01-10,34.75,38.23,50,54,0,115,219,4,3261,0.0938,38.3,0.1022,34.75,0.0
2006-12-19,2006-12-21,38.55,42.41,55,60,0,127,242,2,3618,0.0939,44.05,0.1427,38.55,0.0
2009-09-03,2009-09-10,39.0,35.1,56,50,0,105,211,7,-4111,-0.1054,39.0,0.0,35.05,-0.1013
2013-01-16,2013-01-18,13.35,14.69,20,21,0,44,85,2,1255,0.094,15.2,0.1386,13.35,0.0
2013-03-27,2013-04-15,15.15,13.63,22,20,0,41,83,19,-1603,-0.1058,15.15,0.0,13.45,-0.1122
2013-11-20,2013-12-09,14.5,15.95,21,23,0,48,92,19,1358,0.0937,16.0,0.1034,14.5,0.0
2013-12-25,2014-01-03,16.25,17.88,23,25,0,54,102,9,1528,0.094,18.4,0.1323,16.25,0.0
2014-02-10,2014-02-27,21.25,23.38,30,33,0,70,133,17,1997,0.094,24.35,0.1459,21.25,0.0
2017-02-03,2017-04-12,9.95,10.95,20,20,0,33,73,68,927,0.0932,11.15,0.1206,9.95,0.0
2019-11-12,2019-12-02,16.4,14.76,23,21,0,44,88,20,-1728,-0.1054,16.4,0.0,14.5,-0.1159
2020-08-04,2020-08-12,17.45,15.71,25,22,0,47,94,8,-1834,-0.1051,17.45,0.0,15.7,-0.1003
2020-11-20,2020-11-24,27.75,30.53,40,44,0,92,176,4,2604,0.0938,33.55,0.209,27.75,0.0
2021-01-13,2021-01-15,36.6,40.26,52,57,0,121,230,2,3430,0.0937,44.0,0.2022,36.6,0.0
2021-03-22,2021-03-31,38.8,42.68,55,61,0,128,244,9,3636,0.0937,44.85,0.1559,38.8,0.0
