EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-09,2003-08-07,15.4,13.86,22,20,0,42,84,29,-1624,-0.1055,15.4,0.0,13.75,-0.1071
2004-02-09,2004-02-11,18.0,19.8,26,28,0,59,113,2,1687,0.0937,20.2,0.1222,18.0,0.0
2006-02-06,2006-04-27,13.7,15.07,20,21,0,45,86,80,1284,0.0937,15.6,0.1387,13.7,0.0
2006-11-08,2007-04-03,14.95,16.45,21,23,0,49,93,146,1407,0.0941,16.65,0.1137,14.95,0.0
2009-01-05,2009-03-27,13.55,14.91,20,21,0,45,86,81,1274,0.094,14.95,0.1033,13.55,0.0
2009-06-02,2009-06-15,20.55,18.5,29,26,0,56,111,13,-2161,-0.1052,20.55,0.0,18.3,-0.1095
2011-02-08,2011-03-16,27.65,30.41,39,43,0,91,173,36,2587,0.0936,30.9,0.1175,27.65,0.0
2012-03-13,2013-03-01,30.05,33.06,43,47,0,99,189,353,2821,0.0939,33.3,0.1082,30.05,0.0
2013-05-08,2013-12-11,37.45,33.71,53,48,0,101,202,217,-3942,-0.1053,37.45,0.0,33.5,-0.1055
2016-11-10,2017-09-25,22.1,19.89,31,28,0,60,119,319,-2329,-0.1054,22.1,0.0,19.65,-0.1109
2018-03-01,2018-03-23,22.8,20.52,32,29,0,62,123,22,-2403,-0.1054,22.8,0.0,20.3,-0.1096
2020-07-16,2020-08-10,26.7,29.37,38,42,0,88,168,25,2502,0.0937,29.7,0.1124,26.7,0.0
2020-09-07,2020-09-11,31.6,34.76,45,50,0,104,199,4,2961,0.0937,34.85,0.1028,31.2,-0.0127
2020-12-14,2021-01-13,34.1,30.69,49,44,0,92,185,30,-3595,-0.1054,34.1,0.0,30.25,-0.1129
2021-04-12,2021-04-19,45.65,50.22,65,72,0,151,288,7,4282,0.0938,51.0,0.1172,45.65,0.0
2022-02-21,2022-04-25,62.0,55.8,88,80,0,167,335,63,-6535,-0.1054,62.0,0.0,52.5,-0.1532
