EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-04,2003-07-08,16.9,18.59,24,26,0,56,106,4,1584,0.0937,18.8,0.1124,16.9,0.0
2005-02-21,2005-03-09,8.95,8.05,20,20,0,24,64,16,-964,-0.1077,8.95,0.0,8.02,-0.1039
2005-09-26,2005-10-24,10.0,11.0,20,20,0,33,73,28,927,0.0927,11.35,0.135,10.0,0.0
2006-11-09,2006-12-11,8.3,9.13,20,20,0,27,67,32,763,0.0919,9.2,0.1084,8.3,0.0
2007-05-03,2007-05-28,13.9,12.51,20,20,0,38,78,25,-1468,-0.1056,13.9,0.0,12.5,-0.1007
2007-09-14,2007-09-20,20.3,18.27,29,26,0,55,110,6,-2140,-0.1054,20.3,0.0,18.2,-0.1034
2009-05-06,2009-05-15,8.16,8.98,20,20,0,27,67,9,753,0.0923,9.23,0.1311,8.16,0.0
2009-07-09,2009-07-15,11.25,12.38,20,20,0,37,77,6,1053,0.0936,12.85,0.1422,11.25,0.0
2011-05-18,2011-05-25,13.15,11.84,20,20,0,36,76,7,-1386,-0.1054,13.15,0.0,11.0,-0.1635
2012-03-21,2012-04-03,8.12,7.31,20,20,0,22,62,13,-872,-0.1074,8.12,0.0,7.15,-0.1195
2013-01-04,2013-01-17,7.15,7.87,20,20,0,24,64,13,656,0.0917,8.28,0.158,7.15,0.0
2013-02-19,2013-04-23,7.87,8.66,20,20,0,26,66,63,724,0.092,8.78,0.1156,7.87,0.0
2013-06-06,2013-06-13,10.6,9.54,20,20,0,29,69,7,-1129,-0.1065,10.6,0.0,9.35,-0.1179
2014-03-19,2014-04-25,9.96,8.96,20,20,0,27,67,37,-1067,-0.1071,9.96,0.0,8.63,-0.1335
2016-09-23,2016-09-29,6.61,7.27,20,20,0,22,62,6,598,0.0905,7.45,0.1271,6.61,0.0
2018-08-09,2018-08-27,9.65,10.62,20,20,0,32,72,18,898,0.0931,11.65,0.2073,9.65,0.0
2018-09-20,2018-09-27,14.95,16.45,21,23,0,49,93,7,1407,0.0941,16.9,0.1304,14.4,-0.0368
2020-10-27,2020-11-25,10.55,11.61,20,20,0,35,75,29,985,0.0934,11.75,0.1137,10.55,0.0
2021-09-01,2021-12-07,11.65,12.82,20,20,0,38,78,97,1092,0.0937,13.75,0.1803,11.65,0.0
