EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-01-05,2004-01-29,34.1,37.51,49,53,0,113,215,24,3195,0.0937,38.0,0.1144,34.1,0.0
2004-12-15,2005-02-23,29.5,32.45,42,46,0,97,185,70,2765,0.0937,32.6,0.1051,29.5,0.0
2005-06-22,2005-06-29,32.15,28.93,46,41,0,87,174,7,-3394,-0.1056,32.15,0.0,27.5,-0.1446
2005-12-14,2005-12-29,42.85,47.14,61,67,0,141,269,15,4021,0.0938,48.0,0.1202,42.85,0.0
2006-01-04,2006-01-06,50.0,55.0,71,78,0,165,314,2,4686,0.0937,56.2,0.124,50.0,0.0
2006-11-21,2006-12-04,40.9,36.81,58,52,0,110,220,13,-4310,-0.1054,40.9,0.0,36.8,-0.1002
2007-06-15,2007-07-05,53.8,59.18,77,84,0,178,339,20,5041,0.0937,59.5,0.1059,53.8,0.0
2007-07-27,2007-08-15,64.6,58.14,92,83,0,174,349,19,-6809,-0.1054,64.6,0.0,56.6,-0.1238
2009-03-26,2009-04-17,31.6,34.76,45,50,0,104,199,22,2961,0.0937,35.15,0.1123,31.5,-0.0032
2009-09-01,2010-01-20,42.45,46.7,60,67,0,140,267,141,3983,0.0938,46.85,0.1037,42.45,0.0
2010-04-26,2010-05-21,47.0,42.3,67,60,0,127,254,25,-4954,-0.1054,47.0,0.0,42.0,-0.1064
2017-02-17,2017-06-19,10.9,11.99,20,20,0,36,76,122,1014,0.093,12.2,0.1193,10.9,0.0
2020-08-06,2020-08-11,43.5,47.85,62,68,0,144,274,5,4076,0.0937,49.5,0.1379,43.5,0.0
2020-10-13,2020-10-27,67.2,60.48,96,86,0,181,363,14,-7083,-0.1054,67.2,0.0,59.1,-0.1205
