EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-29,2003-08-05,25.1,22.59,36,32,0,68,136,7,-2646,-0.1054,25.1,0.0,22.5,-0.1036
2004-01-08,2004-03-01,16.5,18.15,24,26,0,54,104,53,1546,0.0937,18.2,0.103,16.5,0.0
2006-01-10,2006-01-16,7.97,7.17,20,20,0,22,62,6,-862,-0.1082,7.97,0.0,7.1,-0.1092
2006-04-21,2006-05-02,10.2,9.18,20,20,0,28,68,11,-1088,-0.1067,10.2,0.0,9.01,-0.1167
2006-10-24,2006-12-01,9.75,10.73,20,20,0,32,72,38,908,0.0931,11.1,0.1385,9.75,0.0
2007-02-26,2007-03-12,11.4,12.54,20,20,0,38,78,14,1062,0.0932,12.55,0.1009,11.4,0.0
2007-05-22,2007-05-24,19.9,21.89,28,31,0,66,125,2,1865,0.0937,22.7,0.1407,19.9,0.0
2007-07-09,2007-07-12,29.0,31.9,41,45,0,96,182,3,2718,0.0937,33.3,0.1483,29.0,0.0
2011-11-01,2011-11-04,12.6,13.86,20,20,0,42,82,3,1178,0.0935,14.35,0.1389,12.6,0.0
2012-11-27,2012-12-18,15.7,17.27,22,25,0,52,99,21,1471,0.0937,17.6,0.121,15.7,0.0
2015-12-18,2016-01-05,15.7,17.27,22,25,0,52,99,18,1471,0.0937,18.25,0.1624,15.7,0.0
2017-02-14,2017-03-08,22.65,20.38,32,29,0,61,122,22,-2392,-0.1056,22.65,0.0,20.1,-0.1126
2017-05-25,2017-07-26,25.6,23.04,36,33,0,69,138,62,-2698,-0.1054,25.6,0.0,22.55,-0.1191
2018-07-04,2018-08-06,28.6,31.46,41,45,0,94,180,33,2680,0.0937,32.3,0.1294,28.6,0.0
2019-01-07,2019-01-15,34.95,38.45,50,55,0,115,220,8,3280,0.0938,38.5,0.1016,34.95,0.0
2019-03-15,2019-03-20,47.0,42.3,67,60,0,127,254,5,-4954,-0.1054,47.0,0.0,42.1,-0.1043
2019-12-27,2020-01-30,20.2,18.18,29,26,0,55,110,34,-2130,-0.1054,20.2,0.0,17.25,-0.146
2020-07-14,2020-09-16,16.8,18.48,24,26,0,55,105,64,1575,0.0937,18.9,0.125,16.8,0.0
2021-07-22,2021-07-26,29.0,31.9,41,45,0,96,182,4,2718,0.0937,35.05,0.2086,29.0,0.0
2022-03-07,2022-04-11,38.5,42.35,55,60,0,127,242,35,3608,0.0937,43.0,0.1169,38.5,0.0
