EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-06-05,2003-06-18,73.0,80.3,104,114,0,241,459,13,6841,0.0937,80.5,0.1027,73.0,0.0
2005-07-07,2005-08-09,41.95,37.76,60,54,0,113,227,33,-4417,-0.1053,41.95,0.0,37.0,-0.118
2007-04-24,2007-04-27,34.8,38.28,50,55,0,115,220,3,3260,0.0937,38.5,0.1063,34.8,0.0
2007-06-26,2007-06-28,49.0,53.9,70,77,0,162,309,2,4591,0.0937,56.0,0.1429,49.0,0.0
2009-06-08,2009-06-16,87.3,78.57,124,112,0,236,472,8,-9202,-0.1054,87.3,0.0,76.5,-0.1237
2012-03-02,2012-03-19,126.5,139.15,180,198,0,417,795,17,11855,0.0937,141.0,0.1146,126.5,0.0
2013-06-04,2013-08-20,109.5,98.55,156,140,0,296,592,77,-11542,-0.1054,109.5,0.0,93.1,-0.1498
2014-12-29,2015-01-07,66.5,73.15,95,104,0,219,418,9,6232,0.0937,75.5,0.1353,66.5,0.0
2019-03-18,2020-03-12,83.8,75.42,119,107,0,226,452,360,-8832,-0.1054,83.8,0.0,70.1,-0.1635
2020-07-09,2020-07-17,82.7,74.43,118,106,0,223,447,8,-8717,-0.1054,82.7,0.0,73.0,-0.1173
2021-05-07,2021-05-11,77.6,85.36,111,122,0,256,489,4,7271,0.0937,91.0,0.1727,77.6,0.0
