EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-02-10,2004-02-17,17.4,15.66,25,22,0,47,94,7,-1834,-0.1054,17.4,0.0,15.4,-0.1149
2005-07-01,2005-07-21,9.05,9.96,20,20,0,30,70,20,840,0.0928,10.0,0.105,9.05,0.0
2007-03-03,2007-03-19,17.5,19.25,25,27,0,58,110,16,1640,0.0937,19.3,0.1029,17.5,0.0
2008-05-21,2008-05-27,16.2,14.58,23,21,0,44,88,6,-1708,-0.1054,16.2,0.0,14.55,-0.1019
2009-05-19,2009-05-25,11.0,12.1,20,20,0,36,76,6,1024,0.0931,12.6,0.1455,11.0,0.0
2009-06-24,2009-07-22,12.6,13.86,20,20,0,42,82,28,1178,0.0935,14.25,0.131,12.6,0.0
2011-01-07,2011-03-15,17.2,15.48,25,22,0,46,93,67,-1813,-0.1054,17.2,0.0,14.7,-0.1453
2014-01-06,2014-01-10,15.05,13.55,21,20,0,41,82,4,-1582,-0.1051,15.05,0.0,13.35,-0.113
2017-03-28,2017-03-30,8.65,9.52,20,20,0,29,69,2,801,0.0926,9.58,0.1075,8.65,0.0
2017-08-28,2017-09-20,9.51,10.46,20,20,0,31,71,23,879,0.0924,10.5,0.1041,9.51,0.0
2017-11-01,2017-11-06,12.05,10.85,20,20,0,33,73,5,-1273,-0.1056,12.05,0.0,10.8,-0.1037
2021-12-06,2022-01-14,16.2,14.58,23,21,0,44,88,39,-1708,-0.1054,16.2,0.0,14.05,-0.1327
