EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-03-10,2004-03-22,30.2,27.18,43,39,0,82,164,12,-3184,-0.1054,30.2,0.0,26.5,-0.1225
2005-12-27,2006-01-24,19.45,17.5,28,25,0,52,105,28,-2055,-0.1057,19.45,0.0,17.5,-0.1003
2006-11-08,2006-11-14,19.0,20.9,27,30,0,63,120,6,1780,0.0937,20.95,0.1026,19.0,0.0
2006-12-22,2007-01-16,21.3,23.43,30,33,0,70,133,25,1997,0.0938,24.35,0.1432,21.3,0.0
2009-12-15,2009-12-30,13.7,15.07,20,21,0,45,86,15,1284,0.0937,15.6,0.1387,13.7,0.0
2010-04-23,2010-04-30,15.2,16.72,22,24,0,50,96,7,1424,0.0937,17.3,0.1382,15.2,0.0
2013-05-23,2013-08-12,18.0,16.2,26,23,0,49,98,81,-1898,-0.1054,18.0,0.0,16.15,-0.1028
2014-03-06,2014-04-11,17.8,19.58,25,28,0,59,112,36,1668,0.0937,19.75,0.1096,17.8,0.0
2014-07-01,2014-08-06,19.5,17.55,28,25,0,53,106,36,-2056,-0.1054,19.5,0.0,17.5,-0.1026
2015-02-26,2015-06-09,16.25,14.62,23,21,0,44,88,103,-1718,-0.1057,16.25,0.0,14.05,-0.1354
2015-12-17,2016-01-06,32.2,35.42,46,50,0,106,202,20,3018,0.0937,35.95,0.1165,32.2,0.0
2016-01-25,2016-03-22,34.8,38.28,50,55,0,115,220,57,3260,0.0937,38.4,0.1034,34.8,0.0
2017-02-10,2017-03-21,59.2,65.12,84,93,0,195,372,39,5548,0.0937,68.0,0.1486,59.2,0.0
2017-05-25,2017-06-12,68.0,74.8,97,107,0,224,428,18,6372,0.0937,78.3,0.1515,68.0,0.0
2017-11-16,2017-11-27,102.5,112.75,146,161,0,338,645,11,9605,0.0937,113.0,0.1024,102.5,0.0
2019-09-16,2019-10-14,171.0,188.1,244,268,0,564,1076,28,16024,0.0937,189.5,0.1082,171.0,0.0
2020-05-26,2020-05-31,229.0,206.1,326,294,0,618,1238,5,-24138,-0.1054,229.0,0.0,158.0,-0.31
2020-07-02,2020-07-06,237.5,261.25,338,372,0,784,1494,4,22256,0.0937,266.0,0.12,237.5,0.0
2021-06-23,2021-07-13,315.5,347.05,450,495,0,1041,1986,20,29564,0.0937,354.0,0.122,315.5,0.0
