EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-08-13,2003-08-21,14.65,16.12,21,23,0,48,92,8,1378,0.0941,16.2,0.1058,14.65,0.0
2003-09-26,2003-10-08,15.7,17.27,22,25,0,52,99,12,1471,0.0937,17.3,0.1019,15.7,0.0
2006-11-30,2006-12-04,7.15,7.87,20,20,0,24,64,4,656,0.0917,8.18,0.1441,7.15,0.0
2007-10-08,2007-10-23,15.55,17.11,22,24,0,51,97,15,1463,0.0941,17.2,0.1061,15.55,0.0
2009-05-26,2009-06-09,6.76,6.08,20,20,0,18,58,14,-738,-0.1092,6.76,0.0,6.01,-0.1109
2010-04-28,2010-05-04,8.96,9.86,20,20,0,30,70,6,830,0.0926,10.05,0.1217,8.96,0.0
2010-06-18,2010-07-20,9.8,10.78,20,20,0,32,72,32,908,0.0927,10.95,0.1173,9.8,0.0
2010-12-16,2011-02-22,16.25,17.88,23,25,0,54,102,68,1528,0.094,18.15,0.1169,16.25,0.0
2012-09-14,2012-10-15,12.1,10.89,20,20,0,33,73,31,-1283,-0.106,12.1,0.0,10.7,-0.1157
2014-12-23,2015-01-13,10.35,11.38,20,20,0,34,74,21,956,0.0924,11.9,0.1498,10.35,0.0
2017-02-02,2017-02-06,9.1,10.01,20,20,0,30,70,4,840,0.0923,10.1,0.1099,9.1,0.0
2017-11-06,2017-11-27,9.1,10.01,20,20,0,30,70,21,840,0.0923,10.2,0.1209,9.1,0.0
2020-12-23,2020-12-29,9.9,10.89,20,20,0,33,73,6,917,0.0926,11.15,0.1263,9.9,0.0
2021-04-09,2021-04-19,9.99,10.99,20,20,0,33,73,10,927,0.0928,11.5,0.1512,9.99,0.0
