EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-06,2003-01-14,24.5,26.95,35,38,0,81,154,8,2296,0.0937,27.9,0.1388,24.5,0.0
2004-10-12,2004-10-15,49.3,44.37,70,63,0,133,266,3,-5196,-0.1054,49.3,0.0,43.0,-0.1278
2005-02-01,2005-04-15,40.7,36.63,58,52,0,110,220,73,-4290,-0.1054,40.7,0.0,35.4,-0.1302
2006-12-01,2006-12-27,35.5,39.05,51,56,0,117,224,26,3326,0.0937,40.2,0.1324,35.5,0.0
2007-02-02,2007-04-09,42.55,46.8,61,67,0,140,268,66,3982,0.0936,47.55,0.1175,42.55,0.0
2008-05-26,2008-06-03,99.6,89.64,142,128,0,269,539,8,-10499,-0.1054,99.6,0.0,85.8,-0.1386
2009-08-03,2009-08-14,53.8,59.18,77,84,0,178,339,11,5041,0.0937,60.0,0.1152,53.8,0.0
2010-09-07,2011-01-04,53.3,58.63,76,84,0,176,336,119,4994,0.0937,59.1,0.1088,53.3,0.0
2012-03-16,2012-07-16,51.6,46.44,74,66,0,139,279,122,-5439,-0.1054,51.6,0.0,46.0,-0.1085
2013-10-30,2014-05-15,54.3,48.87,77,70,0,147,294,197,-5724,-0.1054,54.3,0.0,48.6,-0.105
2015-02-03,2015-08-21,38.95,35.06,56,50,0,105,211,199,-4101,-0.1053,38.95,0.0,35.05,-0.1001
2016-04-13,2017-02-02,44.2,48.62,63,69,0,146,278,295,4142,0.0937,49.8,0.1267,44.2,0.0
2018-03-01,2018-07-06,62.9,56.61,90,81,0,170,341,127,-6631,-0.1054,62.9,0.0,54.6,-0.132
2018-09-19,2019-09-23,59.1,53.19,84,76,0,160,320,369,-6230,-0.1054,59.1,0.0,53.1,-0.1015
2019-12-25,2020-03-17,54.4,48.96,78,70,0,147,295,83,-5735,-0.1054,54.4,0.0,48.45,-0.1094
2020-09-21,2020-12-15,58.3,64.13,83,91,0,192,366,85,5464,0.0937,65.5,0.1235,58.3,0.0
2021-07-27,2021-08-10,87.0,78.3,124,112,0,235,471,14,-9171,-0.1054,87.0,0.0,78.1,-0.1023
2022-02-08,2022-03-21,84.3,92.73,120,132,0,278,530,41,7900,0.0937,95.3,0.1305,84.3,0.0
