EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-02-27,2004-03-15,14.6,13.14,21,20,0,39,80,17,-1540,-0.1055,14.6,0.0,13.0,-0.1096
2005-07-05,2005-07-15,8.45,9.29,20,20,0,28,68,10,772,0.0914,9.49,0.1231,8.45,0.0
2005-12-20,2005-12-26,8.02,8.82,20,20,0,26,66,6,734,0.0915,8.89,0.1085,8.02,0.0
2006-11-17,2006-12-08,10.3,11.33,20,20,0,34,74,21,956,0.0928,11.6,0.1262,10.3,0.0
2007-07-12,2007-07-27,18.05,16.25,26,23,0,49,98,15,-1898,-0.1052,18.05,0.0,16.1,-0.108
2009-02-16,2009-02-23,6.89,6.2,20,20,0,19,59,7,-749,-0.1087,6.89,0.0,6.04,-0.1234
2009-02-27,2009-03-11,7.23,7.95,20,20,0,24,64,12,656,0.0907,8.1,0.1203,7.23,0.0
2009-05-07,2009-06-15,12.05,10.85,20,20,0,33,73,39,-1273,-0.1056,12.05,0.0,10.6,-0.1203
2009-07-24,2009-07-29,13.2,14.52,20,21,0,44,85,5,1235,0.0936,14.8,0.1212,13.2,0.0
2013-01-31,2013-07-02,15.85,17.44,23,25,0,52,100,152,1490,0.094,17.45,0.1009,15.85,0.0
2014-04-08,2014-04-14,21.2,19.08,30,27,0,57,114,6,-2234,-0.1054,21.2,0.0,18.95,-0.1061
2015-10-28,2015-12-31,14.05,15.46,20,22,0,46,88,64,1322,0.0941,15.95,0.1352,14.05,0.0
2016-03-01,2016-03-18,24.85,22.37,35,32,0,67,134,17,-2614,-0.1052,24.85,0.0,21.55,-0.1328
2018-06-21,2018-07-13,22.6,20.34,32,29,0,61,122,22,-2382,-0.1054,22.6,0.0,19.85,-0.1217
2021-04-28,2021-05-03,25.7,23.13,37,33,0,69,139,5,-2709,-0.1054,25.7,0.0,22.9,-0.1089
2021-12-14,2022-01-07,25.0,22.5,36,32,0,68,136,24,-2636,-0.1054,25.0,0.0,22.5,-0.1
