EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-04-07,2008-04-18,46.7,51.37,67,73,0,154,294,11,4376,0.0937,51.8,0.1092,46.7,0.0
2010-08-13,2010-08-31,30.2,27.18,43,39,0,82,164,18,-3184,-0.1054,30.2,0.0,26.7,-0.1159
2014-03-26,2014-04-11,41.7,37.53,59,53,0,113,225,16,-4395,-0.1054,41.7,0.0,36.55,-0.1235
2015-11-04,2015-11-12,26.55,23.89,38,34,0,72,144,8,-2804,-0.1056,26.55,0.0,23.5,-0.1149
2017-02-20,2017-03-06,23.8,26.18,34,37,0,79,150,14,2230,0.0937,26.65,0.1197,23.8,0.0
2017-09-14,2018-01-17,27.4,30.14,39,43,0,90,172,125,2568,0.0937,30.2,0.1022,27.35,-0.0018
2019-03-07,2019-05-08,28.2,31.02,40,44,0,93,177,62,2643,0.0937,31.25,0.1082,28.2,0.0
2019-05-13,2019-06-11,31.2,34.32,44,49,0,103,196,29,2924,0.0937,35.0,0.1218,31.2,0.0
2019-07-09,2019-07-16,37.65,41.41,54,59,0,124,237,7,3523,0.0936,41.8,0.1102,37.65,0.0
2019-10-18,2019-10-28,63.8,70.18,91,100,0,211,402,10,5978,0.0937,71.0,0.1129,63.8,0.0
2020-08-05,2020-08-13,182.0,200.2,259,285,0,601,1145,8,17055,0.0937,200.5,0.1016,182.0,0.0
2021-05-10,2021-05-12,329.5,296.55,470,423,0,890,1783,2,-34733,-0.1054,329.5,0.0,276.5,-0.1608
