EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-28,2003-08-06,10.95,9.86,20,20,0,30,70,9,-1160,-0.1059,10.95,0.0,9.75,-0.1096
2006-05-30,2006-06-09,12.6,11.34,20,20,0,34,74,10,-1334,-0.1059,12.6,0.0,11.25,-0.1071
2006-12-11,2007-01-16,13.15,14.47,20,21,0,43,84,36,1236,0.094,14.8,0.1255,13.15,0.0
2007-06-12,2007-07-03,15.75,17.33,22,25,0,52,99,21,1481,0.094,17.35,0.1016,15.75,0.0
2009-09-04,2009-09-08,7.7,8.47,20,20,0,25,65,4,705,0.0916,8.8,0.1429,7.7,0.0
2009-10-06,2009-10-23,12.1,13.31,20,20,0,40,80,17,1130,0.0934,13.7,0.1322,12.1,0.0
2009-11-20,2009-11-30,14.5,15.95,21,23,0,48,92,10,1358,0.0937,16.0,0.1034,14.5,0.0
2010-01-05,2010-01-07,20.2,18.18,29,26,0,55,110,2,-2130,-0.1054,20.2,0.0,17.6,-0.1287
2010-01-14,2010-01-20,21.0,18.9,30,27,0,57,114,6,-2214,-0.1054,21.0,0.0,18.7,-0.1095
2012-03-13,2012-04-11,9.23,10.15,20,20,0,30,70,29,850,0.0921,10.3,0.1159,9.23,0.0
2014-02-25,2014-03-10,9.21,10.13,20,20,0,30,70,13,850,0.0923,10.25,0.1129,9.21,0.0
2017-03-16,2017-05-15,12.95,14.25,20,20,0,43,83,60,1217,0.094,14.4,0.112,12.95,0.0
2017-06-07,2017-07-06,14.3,12.87,20,20,0,39,79,29,-1509,-0.1055,14.3,0.0,12.6,-0.1189
2019-12-24,2020-01-16,10.65,11.72,20,20,0,35,75,23,995,0.0934,12.15,0.1408,10.65,0.0
2020-06-19,2020-07-03,10.35,11.38,20,20,0,34,74,14,956,0.0924,11.4,0.1014,10.35,0.0
2020-08-19,2020-08-27,15.95,17.55,23,25,0,53,101,8,1499,0.094,17.75,0.1129,15.95,0.0
2021-12-29,2022-01-10,12.3,11.07,20,20,0,33,73,12,-1303,-0.1059,12.3,0.0,11.05,-0.1016
