EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2007-01-26,2007-01-31,22.4,20.16,32,29,0,60,121,5,-2361,-0.1054,22.4,0.0,20.1,-0.1027
2009-06-12,2009-07-31,13.35,14.69,20,21,0,44,85,49,1255,0.094,15.55,0.1648,13.35,0.0
2009-10-14,2009-10-26,20.35,22.39,29,32,0,67,128,12,1912,0.094,22.5,0.1057,20.35,0.0
2009-12-16,2010-01-05,31.4,34.54,45,49,0,104,198,20,2942,0.0937,35.4,0.1274,31.4,0.0
2012-03-16,2012-05-11,15.65,14.09,22,20,0,42,84,56,-1644,-0.105,15.65,0.0,13.95,-0.1086
2012-10-29,2012-11-07,16.6,18.26,24,26,0,55,105,9,1555,0.0937,18.65,0.1235,16.6,0.0
2012-12-20,2012-12-22,19.95,21.95,28,31,0,66,125,2,1875,0.094,22.0,0.1028,19.95,0.0
2013-01-28,2013-03-25,23.4,25.74,33,37,0,77,147,56,2193,0.0937,26.1,0.1154,23.4,0.0
2013-11-29,2013-12-06,29.05,31.96,41,46,0,96,183,7,2727,0.0939,32.2,0.1084,29.05,0.0
2013-12-23,2014-01-08,32.2,35.42,46,50,0,106,202,16,3018,0.0937,36.8,0.1429,32.2,0.0
2014-03-20,2014-03-24,38.15,41.97,54,60,0,126,240,4,3580,0.0938,43.65,0.1442,38.15,0.0
2014-07-15,2014-08-01,52.2,46.98,74,67,0,141,282,17,-5502,-0.1054,52.2,0.0,45.5,-0.1284
2015-12-22,2016-01-07,24.4,21.96,35,31,0,66,132,16,-2572,-0.1054,24.4,0.0,21.8,-0.1066
2017-02-07,2017-03-15,21.95,24.14,31,34,0,72,137,36,2053,0.0935,24.5,0.1162,21.95,0.0
2019-03-15,2019-05-13,15.7,14.13,22,20,0,42,84,59,-1654,-0.1054,15.7,0.0,13.95,-0.1115
2019-10-09,2019-10-18,15.75,17.33,22,25,0,52,99,9,1481,0.094,17.6,0.1175,15.75,0.0
2019-11-22,2019-11-28,21.75,23.93,31,34,0,72,137,6,2043,0.0939,24.9,0.1448,21.75,0.0
2021-04-27,2021-04-29,14.65,16.12,21,23,0,48,92,2,1378,0.0941,16.35,0.116,14.65,0.0
