EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-03-18,2005-10-20,10.0,11.0,20,20,0,33,73,216,927,0.0927,11.25,0.125,10.0,0.0
2006-09-21,2007-01-03,11.95,13.14,20,20,0,39,79,104,1111,0.093,13.4,0.1213,11.95,0.0
2007-06-25,2007-06-29,14.1,15.51,20,22,0,47,89,4,1321,0.0937,16.25,0.1525,14.1,0.0
2008-04-17,2008-04-28,13.45,14.79,20,21,0,44,85,11,1255,0.0933,15.0,0.1152,13.45,0.0
2009-02-03,2009-03-27,8.4,9.24,20,20,0,28,68,52,772,0.0919,9.5,0.131,8.4,0.0
2009-04-27,2009-04-29,10.9,11.99,20,20,0,36,76,2,1014,0.093,12.45,0.1422,10.9,0.0
2009-10-21,2010-01-22,18.6,16.74,27,24,0,50,101,93,-1961,-0.1054,18.6,0.0,16.3,-0.1237
2011-02-09,2011-03-11,21.0,18.9,30,27,0,57,114,30,-2214,-0.1054,21.0,0.0,18.45,-0.1214
2012-03-05,2012-04-05,18.55,16.7,26,24,0,50,100,31,-1950,-0.1051,18.55,0.0,16.5,-0.1105
2012-05-02,2012-08-24,17.85,19.64,25,28,0,59,112,114,1678,0.094,19.9,0.1148,17.85,0.0
2013-04-01,2013-04-08,18.8,20.68,27,29,0,62,118,7,1762,0.0937,20.85,0.109,18.8,0.0
2013-04-25,2013-10-15,20.4,22.44,29,32,0,67,128,173,1912,0.0937,23.1,0.1324,20.4,0.0
2013-12-02,2014-03-27,26.2,28.82,37,41,0,86,164,115,2456,0.0937,29.25,0.1164,26.2,0.0
2014-07-11,2014-07-30,30.4,27.36,43,39,0,82,164,19,-3204,-0.1054,30.4,0.0,25.5,-0.1612
2014-11-04,2015-03-25,29.15,32.06,42,46,0,96,184,141,2726,0.0935,32.5,0.1149,29.15,0.0
2015-11-20,2015-11-25,34.65,38.12,49,54,0,114,217,5,3253,0.0939,39.6,0.1429,34.65,0.0
2017-02-06,2017-06-21,38.4,42.24,55,60,0,127,242,135,3598,0.0937,43.0,0.1198,38.4,0.0
2018-04-16,2018-07-12,47.3,52.03,67,74,0,156,297,87,4433,0.0937,54.5,0.1522,47.3,0.0
2019-02-18,2019-05-06,71.8,78.98,102,113,0,237,452,77,6728,0.0937,79.8,0.1114,71.8,0.0
2021-04-20,2021-08-13,72.1,64.89,103,92,0,195,390,115,-7600,-0.1054,72.1,0.0,64.8,-0.1012
