EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-09-21,2017-09-29,84.2,92.62,120,132,0,278,530,8,7890,0.0937,93.3,0.1081,84.2,0.0
2018-05-23,2018-05-28,138.0,151.8,197,216,0,455,868,5,12932,0.0937,152.5,0.1051,138.0,0.0
2019-09-19,2019-10-04,151.0,166.1,215,237,0,498,950,15,14150,0.0937,171.0,0.1325,151.0,0.0
2019-11-12,2019-11-15,211.0,232.1,301,331,0,696,1328,3,19772,0.0937,234.5,0.1114,211.0,0.0
2019-12-10,2019-12-24,245.0,220.5,349,314,0,662,1325,14,-25825,-0.1054,245.0,0.0,217.5,-0.1122
2020-06-04,2020-06-18,340.5,374.55,485,534,0,1124,2143,14,31907,0.0937,397.5,0.1674,340.5,0.0
2020-08-03,2020-08-05,615.0,676.5,876,964,0,2030,3870,2,57630,0.0937,687.0,0.1171,615.0,0.0
2021-01-04,2021-01-06,683.0,751.3,973,1071,0,2254,4298,2,64002,0.0937,770.0,0.1274,683.0,0.0
2021-02-19,2021-03-04,915.0,823.5,1304,1173,0,2470,4947,13,-96447,-0.1054,915.0,0.0,818.0,-0.106
2021-07-16,2021-07-28,688.0,619.2,980,882,0,1858,3720,12,-72520,-0.1054,688.0,0.0,613.0,-0.109
2021-10-22,2021-11-01,996.0,1095.6,1419,1561,0,3287,6267,10,93333,0.0937,1130.0,0.1345,996.0,0.0
