EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-09-23,2013-09-26,64.7,71.17,92,101,0,214,407,3,6063,0.0937,73.2,0.1314,64.7,0.0
2013-11-28,2013-12-09,72.7,65.43,104,93,0,196,393,11,-7663,-0.1054,72.7,0.0,63.8,-0.1224
2014-02-20,2014-04-03,77.8,85.58,111,122,0,257,490,42,7290,0.0937,86.5,0.1118,77.8,0.0
2015-01-08,2015-05-11,68.0,61.2,97,87,0,184,368,123,-7168,-0.1054,68.0,0.0,59.6,-0.1235
2015-11-17,2015-11-24,64.0,70.4,91,100,0,211,402,7,5998,0.0937,74.3,0.1609,64.0,0.0
2016-04-22,2016-05-16,78.3,86.13,112,123,0,258,493,24,7337,0.0937,88.1,0.1252,78.3,0.0
2016-06-30,2016-08-04,107.5,96.75,153,138,0,290,581,35,-11331,-0.1054,107.5,0.0,95.7,-0.1098
2019-01-30,2019-02-14,39.8,43.78,57,62,0,131,250,15,3730,0.0937,44.0,0.1055,39.8,0.0
2019-04-22,2019-05-13,43.1,38.79,61,55,0,116,232,21,-4542,-0.1054,43.1,0.0,37.5,-0.1299
2021-05-14,2021-05-18,64.1,70.51,91,100,0,212,403,4,6007,0.0937,73.4,0.1451,64.0,-0.0016
