EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-07-28,2005-08-24,4.55,4.09,20,20,0,12,52,27,-512,-0.1125,4.55,0.0,4.05,-0.1099
2006-02-08,2006-02-10,5.26,5.79,20,20,0,17,57,2,473,0.0899,5.91,0.1236,5.25,-0.0019
2006-11-20,2006-11-22,13.3,14.63,20,21,0,44,85,2,1245,0.0936,15.15,0.1391,13.3,0.0
2007-07-13,2007-07-17,31.35,34.49,45,49,0,103,197,4,2943,0.0939,35.8,0.1419,31.35,0.0
2009-04-22,2009-04-24,2.38,2.62,20,20,0,8,48,2,192,0.0807,2.71,0.1387,2.38,0.0
2010-03-26,2010-04-15,4.28,4.71,20,20,0,14,54,20,376,0.0879,4.75,0.1098,4.28,0.0
2012-10-26,2012-10-30,3.74,3.37,20,20,0,10,50,4,-420,-0.1123,3.74,0.0,3.24,-0.1337
2012-12-28,2013-01-08,28.65,25.79,41,37,0,77,155,11,-3015,-0.1052,29.4,0.0262,25.6,-0.1065
2013-02-01,2013-03-08,37.05,40.76,53,58,0,122,233,35,3477,0.0938,40.9,0.1039,37.05,0.0
2014-01-03,2014-01-08,48.15,52.97,69,75,0,159,303,5,4517,0.0938,55.1,0.1443,48.15,0.0
2014-04-03,2014-04-30,60.0,54.0,85,77,0,162,324,27,-6324,-0.1054,60.0,0.0,54.0,-0.1
2019-12-05,2020-03-13,54.4,48.96,78,70,0,147,295,99,-5735,-0.1054,54.4,0.0,45.95,-0.1553
2021-04-27,2021-05-12,111.0,99.9,158,142,0,300,600,15,-11700,-0.1054,111.0,0.0,95.0,-0.1441
2021-10-21,2021-12-13,102.0,112.2,145,160,0,337,642,53,9558,0.0937,115.5,0.1324,102.0,0.0
