EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-20,2003-01-27,74.5,67.05,106,96,0,201,403,7,-7853,-0.1054,74.5,0.0,67.0,-0.1007
2004-03-19,2004-03-23,74.5,67.05,106,96,0,201,403,4,-7853,-0.1054,74.5,0.0,65.0,-0.1275
2004-10-07,2004-10-26,43.0,38.7,61,55,0,116,232,19,-4532,-0.1054,43.0,0.0,37.5,-0.1279
2006-01-12,2006-02-07,35.7,39.27,51,56,0,118,225,26,3345,0.0937,39.9,0.1176,35.7,0.0
2006-11-15,2007-01-03,30.4,33.44,43,48,0,100,191,49,2849,0.0937,34.1,0.1217,30.4,0.0
2010-12-01,2011-02-11,29.45,26.5,42,38,0,80,160,72,-3110,-0.1056,29.45,0.0,25.9,-0.1205
2011-06-23,2011-07-18,29.5,32.45,42,46,0,97,185,25,2765,0.0937,33.45,0.1339,29.5,0.0
2012-09-28,2012-11-01,28.3,25.47,40,36,0,76,152,34,-2982,-0.1054,28.3,0.0,25.1,-0.1131
2013-04-19,2013-06-21,28.2,25.38,40,36,0,76,152,63,-2972,-0.1054,28.2,0.0,25.15,-0.1082
2017-01-11,2018-09-10,28.05,25.25,40,36,0,76,152,607,-2952,-0.1052,28.05,0.0,25.0,-0.1087
2020-11-11,2021-01-04,46.6,51.26,66,73,0,154,293,54,4367,0.0937,53.7,0.1524,46.6,0.0
2022-06-24,2022-07-21,64.1,57.69,91,82,0,173,346,27,-6756,-0.1054,64.1,0.0,53.1,-0.1716
