EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-01-05,2006-01-09,46.25,50.88,66,73,0,153,292,4,4338,0.0938,52.9,0.1438,46.0,-0.0054
2007-07-05,2007-07-31,30.6,33.66,44,48,0,101,193,26,2867,0.0937,33.95,0.1095,30.6,0.0
2009-05-11,2009-05-25,10.8,11.88,20,20,0,36,76,14,1004,0.093,11.95,0.1065,10.8,0.0
2009-10-06,2009-10-12,26.5,29.15,38,42,0,87,167,6,2483,0.0937,29.5,0.1132,26.5,0.0
2011-04-06,2011-06-03,65.1,71.61,93,102,0,215,410,58,6100,0.0937,72.7,0.1167,65.1,0.0
2014-02-13,2014-04-28,16.4,14.76,23,21,0,44,88,74,-1728,-0.1054,16.4,0.0,14.5,-0.1159
2016-08-05,2016-08-26,19.95,17.95,28,26,0,54,108,21,-2108,-0.1057,19.95,0.0,16.7,-0.1629
2017-01-05,2017-02-14,14.85,16.34,21,23,0,49,93,40,1397,0.0941,17.35,0.1684,14.85,0.0
2017-03-24,2017-04-14,17.35,15.62,25,22,0,47,94,21,-1824,-0.1051,17.35,0.0,15.2,-0.1239
2017-09-22,2017-09-29,17.05,15.35,24,22,0,46,92,7,-1792,-0.1051,17.05,0.0,15.3,-0.1026
2020-07-08,2020-07-17,13.25,11.93,20,20,0,36,76,9,-1396,-0.1054,13.25,0.0,11.85,-0.1057
2021-07-21,2021-07-28,15.75,14.18,22,20,0,43,85,7,-1655,-0.1051,15.75,0.0,13.8,-0.1238
