symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
3481,2022-11-08 09:50:18.079601,-0.0038610038610037423,-0.0038610038610037423,-0.049999999999998934,-0.049999999999998934,12.9,12.95,12.9,12.95,1751.0,2194.0,39091.0,71477.0,True,True
3481,2022-11-08 09:50:21.397382,-0.0038610038610037423,-0.0038610038610037423,-0.049999999999998934,-0.049999999999998934,12.9,12.95,12.9,12.95,1751.0,2194.0,39091.0,71477.0,False,False
3481,2022-11-08 09:50:24.959620,-0.0038610038610037423,-0.0038610038610037423,-0.049999999999998934,-0.049999999999998934,12.9,12.95,12.9,12.95,1753.0,2194.0,39091.0,71477.0,False,False
3481,2022-11-08 09:50:25.072408,-0.0038610038610037423,-0.0038610038610037423,-0.049999999999998934,-0.049999999999998934,12.9,12.95,12.9,12.95,1753.0,2194.0,39091.0,71477.0,False,False
3481,2022-11-08 09:50:25.997687,-0.0038610038610037423,-0.0038610038610037423,-0.049999999999998934,-0.049999999999998934,12.9,12.95,12.9,12.95,1753.0,2194.0,39091.0,71477.0,False,False
3481,2022-11-08 09:50:26.241416,-0.0038610038610037423,-0.0038610038610037423,-0.049999999999998934,-0.049999999999998934,12.9,12.95,12.9,12.95,1753.0,2189.0,39091.0,71477.0,False,False
3481,2022-11-08 09:50:26.738204,-0.0038610038610037423,-0.0038610038610037423,-0.049999999999998934,-0.049999999999998934,12.9,12.95,12.9,12.95,1754.0,2189.0,39091.0,71477.0,False,False
3481,2022-11-08 09:50:26.787939,-0.0038610038610037423,-0.0038610038610037423,-0.049999999999998934,-0.049999999999998934,12.9,12.95,12.9,12.95,1754.0,2189.0,39091.0,71477.0,False,False
3481,2022-11-08 09:50:27.318885,-0.0038610038610037423,-0.0038610038610037423,-0.049999999999998934,-0.049999999999998934,12.9,12.95,12.9,12.95,1754.0,2189.0,39091.0,71477.0,False,False
3481,2022-11-08 09:50:28.265054,-0.0038610038610037423,-0.0038610038610037423,-0.049999999999998934,-0.049999999999998934,12.9,12.95,12.9,12.95,1754.0,2189.0,39376.0,71477.0,True,True
3481,2022-11-08 09:50:28.390188,-0.0038610038610037423,-0.0038610038610037423,-0.049999999999998934,-0.049999999999998934,12.9,12.95,12.9,12.95,1754.0,2189.0,39376.0,71477.0,False,False
3481,2022-11-08 09:50:29.132689,-0.0038610038610037423,-0.0038610038610037423,-0.049999999999998934,-0.049999999999998934,12.9,12.95,12.9,12.95,1754.0,2189.0,39376.0,71477.0,False,False
3481,2022-11-08 09:50:31.243234,-0.0038610038610037423,-0.0038610038610037423,-0.049999999999998934,-0.049999999999998934,12.9,12.95,12.9,12.95,1754.0,2189.0,39376.0,71477.0,False,False
