symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2886,2022-11-08 09:50:24.413365,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,77.0,5942.0,61481.0,True,True
2886,2022-11-08 09:50:25.290263,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,77.0,5942.0,61481.0,False,False
2886,2022-11-08 09:50:25.293971,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,78.0,5942.0,61481.0,False,False
2886,2022-11-08 09:50:25.547960,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,78.0,5942.0,61481.0,False,False
2886,2022-11-08 09:50:26.356736,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,78.0,5942.0,61481.0,False,False
2886,2022-11-08 09:50:30.479207,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,79.0,5942.0,61481.0,False,False
2886,2022-11-08 09:50:31.414327,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,79.0,5942.0,61481.0,False,False
2886,2022-11-08 09:50:32.052712,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,82.0,5942.0,61481.0,False,False
2886,2022-11-08 09:50:34.607494,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,82.0,5195.0,61734.0,True,True
2886,2022-11-08 09:50:36.630571,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,83.0,5195.0,61734.0,False,False
2886,2022-11-08 09:50:37.341700,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,83.0,5195.0,61734.0,False,False
2886,2022-11-08 09:50:40.156110,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,84.0,5195.0,61734.0,False,False
2886,2022-11-08 09:50:40.305338,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,85.0,5195.0,61734.0,False,False
2886,2022-11-08 09:50:42.343644,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,86.0,5195.0,61734.0,False,False
2886,2022-11-08 09:50:43.001331,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,85.0,5195.0,61734.0,False,False
2886,2022-11-08 09:50:44.625664,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,85.0,5225.0,61734.0,True,True
2886,2022-11-08 09:50:45.925516,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,85.0,5225.0,61734.0,False,False
2886,2022-11-08 09:50:45.928485,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,123.0,87.0,5225.0,61734.0,False,False
2886,2022-11-08 09:50:48.651292,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,124.0,87.0,5225.0,61734.0,False,False
2886,2022-11-08 09:50:48.946162,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,126.0,87.0,5225.0,61734.0,False,False
2886,2022-11-08 09:50:49.096011,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,126.0,87.0,5225.0,61734.0,False,False
2886,2022-11-08 09:50:49.723800,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,127.0,87.0,5225.0,61734.0,False,False
2886,2022-11-08 09:50:49.806392,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,127.0,92.0,5225.0,61734.0,False,False
2886,2022-11-08 09:50:54.091680,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,127.0,91.0,5225.0,61734.0,False,False
2886,2022-11-08 09:50:54.676613,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,127.0,91.0,5325.0,61734.0,True,True
2886,2022-11-08 09:50:57.183648,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,127.0,91.0,5325.0,61734.0,False,False
2886,2022-11-08 09:50:58.319613,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,127.0,91.0,5325.0,61734.0,False,False
2886,2022-11-08 09:50:58.514305,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,127.0,88.0,5325.0,61734.0,False,False
2886,2022-11-08 09:51:00.694724,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,127.0,87.0,5325.0,61734.0,False,False
2886,2022-11-08 09:51:01.377959,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,127.0,86.0,5325.0,61734.0,False,False
2886,2022-11-08 09:51:04.701810,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,127.0,86.0,5423.0,61734.0,True,True
2886,2022-11-08 09:51:05.936603,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,127.0,86.0,5423.0,61734.0,False,False
2886,2022-11-08 09:51:06.842068,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,126.0,86.0,5423.0,61734.0,False,False
2886,2022-11-08 09:51:10.648926,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,126.0,86.0,5423.0,61734.0,False,False
2886,2022-11-08 09:51:14.735735,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,126.0,86.0,5618.0,61734.0,True,True
2886,2022-11-08 09:51:16.360331,0.0016583747927032544,-0.0049586776859503745,0.05000000000000071,-0.14999999999999858,30.1,30.15,30.2,30.25,126.0,86.0,5618.0,61734.0,False,False
