symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
5880,2022-11-08 09:50:22.217643,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,77.0,264.0,5851.0,6309.0,True,True
5880,2022-11-08 09:50:32.408087,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,77.0,264.0,5951.0,6309.0,True,True
5880,2022-11-08 09:50:36.581083,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,83.0,264.0,5951.0,6309.0,False,False
5880,2022-11-08 09:50:48.699023,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,82.0,264.0,5951.0,6309.0,False,False
5880,2022-11-08 09:50:51.892073,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,82.0,265.0,5951.0,6309.0,False,False
5880,2022-11-08 09:50:55.164600,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,81.0,265.0,5951.0,6309.0,False,False
5880,2022-11-08 09:50:56.185350,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,81.0,265.0,5951.0,6309.0,False,False
5880,2022-11-08 09:50:58.439478,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,81.0,267.0,5951.0,6309.0,False,False
5880,2022-11-08 09:51:02.495931,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,81.0,267.0,5951.0,6316.0,True,True
5880,2022-11-08 09:51:04.866542,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,81.0,270.0,5951.0,6316.0,False,False
5880,2022-11-08 09:51:12.528496,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,81.0,270.0,5951.0,6126.0,True,True
5880,2022-11-08 09:51:22.953875,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,80.0,270.0,5951.0,6126.0,False,False
5880,2022-11-08 09:51:35.894887,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,83.0,270.0,5951.0,6126.0,False,False
5880,2022-11-08 09:51:37.436861,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,80.0,270.0,5951.0,6126.0,False,False
5880,2022-11-08 09:51:40.118221,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,79.0,269.0,5951.0,6126.0,False,False
5880,2022-11-08 09:51:40.741429,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,49.0,269.0,5951.0,6126.0,False,False
5880,2022-11-08 09:51:40.771850,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,49.0,275.0,5951.0,6126.0,False,False
5880,2022-11-08 09:51:40.781074,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,50.0,275.0,5951.0,6126.0,False,False
5880,2022-11-08 09:51:42.025073,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,55.0,275.0,5951.0,6126.0,False,False
5880,2022-11-08 09:51:43.206999,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,58.0,275.0,5951.0,6126.0,False,False
5880,2022-11-08 09:51:44.674272,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,28.0,275.0,5951.0,6126.0,False,False
5880,2022-11-08 09:51:44.713342,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,27.0,275.0,5951.0,6126.0,False,False
5880,2022-11-08 09:51:44.850914,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,28.0,275.0,5951.0,6126.0,False,False
5880,2022-11-08 09:51:46.866963,0.0,-0.0038986354775827348,0.0,-0.09999999999999787,25.55,25.6,25.6,25.65,28.0,275.0,5951.0,6126.0,False,False
