symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2883,2022-11-08 09:50:19.276941,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1132.0,1579.0,10764.0,17336.0,True,True
2883,2022-11-08 09:50:22.585730,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1126.0,1579.0,10764.0,17336.0,False,False
2883,2022-11-08 09:50:25.985352,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1124.0,1579.0,10764.0,17336.0,False,False
2883,2022-11-08 09:50:27.015457,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1123.0,1579.0,10764.0,17336.0,False,False
2883,2022-11-08 09:50:27.923844,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1123.0,1580.0,10764.0,17336.0,False,False
2883,2022-11-08 09:50:29.466948,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1123.0,1580.0,10660.0,17336.0,True,True
2883,2022-11-08 09:50:33.609132,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1125.0,1580.0,10660.0,17336.0,False,False
2883,2022-11-08 09:50:33.698288,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1125.0,1580.0,10660.0,17336.0,False,False
2883,2022-11-08 09:50:34.416666,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1127.0,1580.0,10660.0,17336.0,False,False
2883,2022-11-08 09:50:36.935559,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1128.0,1580.0,10660.0,17336.0,False,False
2883,2022-11-08 09:50:38.938228,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1129.0,1580.0,10660.0,17336.0,False,False
2883,2022-11-08 09:50:39.472648,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1129.0,1580.0,10570.0,17336.0,True,True
2883,2022-11-08 09:50:45.956036,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1128.0,1580.0,10570.0,17336.0,False,False
2883,2022-11-08 09:50:46.436225,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1130.0,1580.0,10570.0,17336.0,False,False
2883,2022-11-08 09:50:47.776374,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1180.0,1580.0,10570.0,17336.0,False,False
2883,2022-11-08 09:50:47.902803,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1180.0,1580.0,10570.0,17336.0,False,False
2883,2022-11-08 09:50:48.321858,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1180.0,1575.0,10570.0,17336.0,False,False
2883,2022-11-08 09:50:49.492080,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1180.0,1575.0,10869.0,17336.0,True,True
2883,2022-11-08 09:50:50.899178,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1187.0,1575.0,10869.0,17336.0,False,False
2883,2022-11-08 09:50:52.506695,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1187.0,1575.0,10869.0,17336.0,False,False
2883,2022-11-08 09:50:57.267976,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1186.0,1575.0,10869.0,17336.0,False,False
2883,2022-11-08 09:50:57.524248,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1196.0,1575.0,10869.0,17336.0,False,False
2883,2022-11-08 09:50:57.907153,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1196.0,1575.0,10869.0,17336.0,False,False
2883,2022-11-08 09:50:59.269627,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1196.0,1575.0,10869.0,17336.0,False,False
2883,2022-11-08 09:50:59.515075,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1196.0,1575.0,10969.0,17436.0,True,True
2883,2022-11-08 09:51:01.987781,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1197.0,1575.0,10969.0,17436.0,False,False
2883,2022-11-08 09:51:03.776619,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1197.0,1575.0,10969.0,17436.0,False,False
2883,2022-11-08 09:51:05.027191,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1197.0,1575.0,10969.0,17436.0,False,False
2883,2022-11-08 09:51:05.434798,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1187.0,1575.0,10969.0,17436.0,False,False
2883,2022-11-08 09:51:09.546045,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1187.0,1575.0,10967.0,17436.0,True,True
2883,2022-11-08 09:51:09.926985,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1187.0,1575.0,10967.0,17436.0,False,False
2883,2022-11-08 09:51:15.548604,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1187.0,1575.0,10967.0,17436.0,False,False
2883,2022-11-08 09:51:25.058772,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1197.0,1575.0,10967.0,17436.0,False,False
2883,2022-11-08 09:51:29.106746,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1197.0,1575.0,10967.0,17436.0,False,False
2883,2022-11-08 09:51:29.394606,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1198.0,1575.0,10967.0,17436.0,False,False
2883,2022-11-08 09:51:29.618093,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1198.0,1575.0,10966.0,17436.0,True,True
2883,2022-11-08 09:51:32.934472,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1198.0,1576.0,10966.0,17436.0,False,False
2883,2022-11-08 09:51:35.430098,0.0,-0.008032128514056214,0.0,-0.09999999999999964,12.35,12.4,12.4,12.45,1208.0,1576.0,10966.0,17436.0,False,False
