symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2615,2022-11-08 09:50:16.880828,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,5.0,16.0,5550.0,765.0,True,True
2615,2022-11-08 09:50:17.083427,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,7.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:17.231296,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,7.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:17.232407,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,7.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:17.297005,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,9.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:17.801672,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,10.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:18.092538,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,10.0,18.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:18.655735,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,10.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:19.524126,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,10.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:19.616128,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,10.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:20.181594,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,9.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:21.147563,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,9.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:22.515028,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,8.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:23.300279,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,8.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:24.989156,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,8.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:26.431513,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,11.0,16.0,5550.0,765.0,False,False
2615,2022-11-08 09:50:27.065862,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,11.0,16.0,10540.0,865.0,True,True
2615,2022-11-08 09:50:26.966029,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,16.0,16.0,10540.0,865.0,False,False
2615,2022-11-08 09:50:28.202400,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,16.0,16.0,10540.0,865.0,False,False
2615,2022-11-08 09:50:28.623358,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,17.0,16.0,10540.0,865.0,False,False
2615,2022-11-08 09:50:30.640096,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,19.0,16.0,10540.0,865.0,False,False
2615,2022-11-08 09:50:32.743214,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,19.0,16.0,10540.0,865.0,False,False
2615,2022-11-08 09:50:33.603433,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,19.0,18.0,10540.0,865.0,False,False
2615,2022-11-08 09:50:36.101366,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,20.0,18.0,10540.0,865.0,False,False
2615,2022-11-08 09:50:36.487954,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,20.0,20.0,10540.0,865.0,False,False
2615,2022-11-08 09:50:37.068757,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,20.0,20.0,10540.0,860.0,True,True
2615,2022-11-08 09:50:37.651493,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,20.0,20.0,10540.0,860.0,False,False
2615,2022-11-08 09:50:38.852897,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,21.0,20.0,10540.0,860.0,False,False
2615,2022-11-08 09:50:41.963988,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,21.0,20.0,10540.0,860.0,False,False
2615,2022-11-08 09:50:42.067872,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,22.0,20.0,10540.0,860.0,False,False
2615,2022-11-08 09:50:42.134881,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,23.0,20.0,10540.0,860.0,False,False
2615,2022-11-08 09:50:43.119544,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,18.0,20.0,10540.0,860.0,False,False
2615,2022-11-08 09:50:43.959969,-0.002789400278940035,0.0,-0.20000000000000284,0.0,71.6,71.7,71.5,71.6,18.0,20.0,10540.0,860.0,False,False
