symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2317,2022-11-08 09:50:23.870515,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6840.0,7573.0,2752.0,78318.0,True,True
2317,2022-11-08 09:50:24.026230,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6839.0,7573.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:24.245812,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6839.0,7573.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:25.127040,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6839.0,7572.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:26.489743,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6836.0,7572.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:27.118493,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6836.0,7574.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:27.281209,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6837.0,7574.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:27.324740,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6839.0,7574.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:28.100107,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6844.0,7574.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:28.792504,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6844.0,7575.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:28.822572,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6845.0,7575.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:30.000121,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6853.0,7575.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:30.794189,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6853.0,7575.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:30.975492,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6854.0,7575.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:32.033740,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6855.0,7575.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:32.758313,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6854.0,7575.0,2752.0,78318.0,False,False
2317,2022-11-08 09:50:32.951929,0.0,-0.00990099009900991,0.0,-1.0,100.0,100.5,100.5,101.0,6854.0,7575.0,2752.0,78318.0,False,False
