symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2317,2022-11-02 09:19:51.121636,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5145.0,3346.0,121020.0,7309.0,True,True
2317,2022-11-02 09:19:51.289107,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5146.0,3346.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:51.527297,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5146.0,3346.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:52.066599,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5146.0,3346.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:52.239969,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5146.0,3346.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:52.529809,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5146.0,3346.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:52.811934,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5146.0,3345.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:53.122660,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5146.0,3329.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:53.861132,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5147.0,3329.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:54.934955,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5147.0,3329.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:54.943791,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5146.0,3329.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:55.172112,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5146.0,3329.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:55.315017,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5146.0,3329.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:55.470912,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5147.0,3329.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:55.511663,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5147.0,3329.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:55.651343,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5147.0,3326.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:55.729013,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5148.0,3326.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:55.965689,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5148.0,3326.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:56.027359,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5148.0,3304.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:56.095523,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5148.0,3243.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:56.320888,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5148.0,3243.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:56.853070,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5148.0,3242.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:57.137351,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5148.0,3242.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:57.341759,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5148.0,3242.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:57.378488,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5148.0,3235.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:57.430140,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5141.0,3235.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:57.458968,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5141.0,3235.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:58.006934,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5141.0,3234.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:58.222023,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5141.0,3234.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:58.322857,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5141.0,3234.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:58.566563,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5146.0,3234.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:58.948054,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5146.0,3234.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:59.201388,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5148.0,3234.0,121020.0,7309.0,False,False
2317,2022-11-02 09:19:59.244437,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5148.0,3233.0,121020.0,7309.0,False,False
2317,2022-11-02 09:20:00.211003,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5149.0,3233.0,121020.0,7309.0,False,False
2317,2022-11-02 09:20:00.397778,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5149.0,3218.0,121020.0,7309.0,False,False
2317,2022-11-02 09:20:00.454022,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5134.0,3218.0,121020.0,7309.0,False,False
2317,2022-11-02 09:20:00.568216,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5134.0,3218.0,121020.0,7309.0,False,False
2317,2022-11-02 09:20:00.637893,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5134.0,3218.0,121020.0,7309.0,False,False
2317,2022-11-02 09:20:01.165092,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5134.0,3218.0,121640.0,6804.0,True,True
2317,2022-11-02 09:20:01.461662,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5135.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:01.605449,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5135.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:01.741096,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5136.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:01.776640,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5136.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:02.080744,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5136.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:02.687180,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5137.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:02.902609,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5138.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:03.193470,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5138.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:03.281448,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5138.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:03.388702,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5138.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:03.536826,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5138.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:03.784491,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5138.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:03.799425,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5153.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:03.810829,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5153.0,3218.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:03.973044,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5153.0,3217.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:04.923794,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5153.0,3217.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:05.152410,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5173.0,3217.0,121640.0,6804.0,False,False
2317,2022-11-02 09:20:05.216875,-0.0049261083743842304,-0.0049261083743842304,-0.5,-0.5,101.0,101.5,101.0,101.5,5173.0,3217.0,121640.0,6804.0,False,False
