symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2812,2022-11-02 09:19:59.557137,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,165.0,75.0,4520.0,279.0,True,True
2812,2022-11-02 09:20:04.207961,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,165.0,75.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:06.679700,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,165.0,75.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:09.106526,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,165.0,75.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:09.647775,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,165.0,75.0,4520.0,279.0,True,True
2812,2022-11-02 09:20:12.965437,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,165.0,75.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:12.968423,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,166.0,75.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:13.670575,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,168.0,75.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:16.053146,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,168.0,75.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:19.810322,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,168.0,75.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:19.811637,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,178.0,75.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:24.978160,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,178.0,80.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:27.785250,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,178.0,80.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:29.172459,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,179.0,80.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:34.245174,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,179.0,80.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:46.795029,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,179.0,80.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:46.886854,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,89.0,80.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:46.965997,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,89.0,80.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:46.966534,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,89.0,80.0,4520.0,279.0,False,False
2812,2022-11-02 09:20:49.906653,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,89.0,80.0,4470.0,279.0,True,True
2812,2022-11-02 09:20:59.563901,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,93.0,80.0,4470.0,279.0,False,False
2812,2022-11-02 09:21:07.998783,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,93.0,79.0,4470.0,279.0,False,False
2812,2022-11-02 09:21:08.853623,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,93.0,79.0,4470.0,279.0,False,False
2812,2022-11-02 09:21:10.005459,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,93.0,79.0,4470.0,579.0,True,True
2812,2022-11-02 09:21:10.452979,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,94.0,79.0,4470.0,579.0,False,False
2812,2022-11-02 09:21:12.434402,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,94.0,79.0,4470.0,579.0,False,False
2812,2022-11-02 09:21:15.236446,-0.003984063745020028,-0.003984063745020028,-0.05000000000000071,-0.05000000000000071,12.5,12.55,12.5,12.55,94.0,79.0,4470.0,579.0,False,False
