symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2886,2022-11-02 09:19:52.519847,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,196.0,189.0,8827.0,1070.0,True,True
2886,2022-11-02 09:19:54.018871,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,197.0,189.0,8827.0,1070.0,False,False
2886,2022-11-02 09:19:54.644286,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,197.0,189.0,8827.0,1070.0,False,False
2886,2022-11-02 09:19:55.686483,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,209.0,189.0,8827.0,1070.0,False,False
2886,2022-11-02 09:19:56.249527,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,208.0,189.0,8827.0,1070.0,False,False
2886,2022-11-02 09:19:57.438284,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,208.0,189.0,8827.0,1070.0,False,False
2886,2022-11-02 09:19:59.065794,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,208.0,189.0,8827.0,1070.0,False,False
2886,2022-11-02 09:20:02.548270,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,208.0,189.0,8927.0,1320.0,True,True
2886,2022-11-02 09:20:10.815889,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,208.0,189.0,8927.0,1320.0,False,False
2886,2022-11-02 09:20:12.660918,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,208.0,189.0,8977.0,1264.0,True,True
2886,2022-11-02 09:20:13.407794,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,208.0,189.0,8977.0,1264.0,False,False
2886,2022-11-02 09:20:18.349679,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,208.0,189.0,8977.0,1264.0,False,False
2886,2022-11-02 09:20:18.689145,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,209.0,189.0,8977.0,1264.0,False,False
2886,2022-11-02 09:20:19.623826,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,209.0,189.0,8977.0,1264.0,False,False
2886,2022-11-02 09:20:19.781197,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,209.0,189.0,8977.0,1264.0,False,False
2886,2022-11-02 09:20:19.893267,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,209.0,189.0,8977.0,1264.0,False,False
2886,2022-11-02 09:20:21.809171,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,202.0,189.0,8977.0,1264.0,False,False
2886,2022-11-02 09:20:22.752647,0.0,-0.0033670033670032407,0.0,-0.09999999999999787,29.6,29.65,29.65,29.7,202.0,189.0,8977.0,1264.0,True,True
