symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
0056,2022-11-02 09:19:53.729418,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,273.0,92.0,83.0,894.0,True,True
0056,2022-11-02 09:19:54.338704,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,92.0,83.0,894.0,False,False
0056,2022-11-02 09:19:54.692162,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,92.0,83.0,894.0,False,False
0056,2022-11-02 09:19:54.725127,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,92.0,83.0,894.0,False,False
0056,2022-11-02 09:19:55.268007,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,92.0,83.0,894.0,False,False
0056,2022-11-02 09:19:55.843983,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,91.0,83.0,894.0,False,False
0056,2022-11-02 09:19:55.945688,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,91.0,83.0,894.0,False,False
0056,2022-11-02 09:19:55.955992,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,91.0,83.0,894.0,False,False
0056,2022-11-02 09:19:56.235639,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,90.0,83.0,894.0,False,False
0056,2022-11-02 09:19:56.643288,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,90.0,83.0,894.0,False,False
0056,2022-11-02 09:19:56.678626,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,90.0,83.0,894.0,False,False
0056,2022-11-02 09:19:56.812846,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,90.0,83.0,894.0,False,False
0056,2022-11-02 09:19:57.038880,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,275.0,90.0,83.0,894.0,False,False
0056,2022-11-02 09:19:57.487958,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,275.0,90.0,83.0,894.0,False,False
0056,2022-11-02 09:19:57.490115,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,275.0,90.0,83.0,894.0,False,False
0056,2022-11-02 09:19:58.440500,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,275.0,89.0,83.0,894.0,False,False
0056,2022-11-02 09:19:59.756776,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,88.0,83.0,894.0,False,False
0056,2022-11-02 09:20:00.157314,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,88.0,83.0,894.0,False,False
0056,2022-11-02 09:20:00.187579,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,88.0,83.0,894.0,False,False
0056,2022-11-02 09:20:00.297130,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,88.0,83.0,894.0,False,False
0056,2022-11-02 09:20:00.312229,0.00042390843577799764,-0.0012706480304955914,0.010000000000001563,-0.030000000000001137,23.58,23.59,23.6,23.61,274.0,88.0,83.0,894.0,False,False
