symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
0050,2022-11-02 09:19:55.545131,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,5.0,6.0,656.0,320.0,True,True
0050,2022-11-02 09:19:57.120478,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,6.0,656.0,320.0,False,False
0050,2022-11-02 09:19:58.165836,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,6.0,656.0,320.0,False,False
0050,2022-11-02 09:19:58.267738,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,6.0,656.0,320.0,False,False
0050,2022-11-02 09:19:59.135018,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,6.0,656.0,320.0,False,False
0050,2022-11-02 09:19:59.217935,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,6.0,656.0,320.0,False,False
0050,2022-11-02 09:19:59.372601,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,656.0,320.0,False,False
0050,2022-11-02 09:20:00.271390,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,656.0,320.0,False,False
0050,2022-11-02 09:20:03.479447,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,656.0,320.0,False,False
0050,2022-11-02 09:20:03.910576,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,656.0,320.0,False,False
0050,2022-11-02 09:20:04.249863,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,656.0,320.0,False,False
0050,2022-11-02 09:20:04.534893,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,656.0,320.0,False,False
0050,2022-11-02 09:20:04.561135,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,656.0,320.0,False,False
0050,2022-11-02 09:20:05.202708,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,656.0,320.0,False,False
0050,2022-11-02 09:20:05.604464,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,True,True
0050,2022-11-02 09:20:05.725302,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:06.269328,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:06.392871,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:06.612173,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:06.775075,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:07.541422,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:07.991414,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:09.083170,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:09.410970,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:09.641009,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:10.157561,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:10.226383,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:10.353358,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:10.437485,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:10.556574,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
0050,2022-11-02 09:20:10.944082,0.0,-0.0010020040080159776,0.0,-0.09999999999999432,99.7,99.75,99.75,99.8,4.0,10.0,651.0,370.0,False,False
