symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2882,2022-11-02 09:20:09.647775,-0.0013020833333332593,-0.0013020833333332593,-0.04999999999999716,-0.04999999999999716,38.35,38.4,38.35,38.4,100.0,186.0,841.0,39710.0,True,True
2882,2022-11-02 09:20:13.308035,-0.0013020833333332593,-0.0013020833333332593,-0.04999999999999716,-0.04999999999999716,38.35,38.4,38.35,38.4,128.0,186.0,841.0,39710.0,False,False
2882,2022-11-02 09:20:14.920513,-0.0013020833333332593,-0.0013020833333332593,-0.04999999999999716,-0.04999999999999716,38.35,38.4,38.35,38.4,128.0,185.0,841.0,39710.0,False,False
2882,2022-11-02 09:20:14.981996,-0.0013020833333332593,-0.0013020833333332593,-0.04999999999999716,-0.04999999999999716,38.35,38.4,38.35,38.4,128.0,42.0,841.0,39710.0,False,False
2882,2022-11-02 09:20:15.010844,-0.0013020833333332593,-0.0013020833333332593,-0.04999999999999716,-0.04999999999999716,38.35,38.4,38.35,38.4,133.0,42.0,841.0,39710.0,False,False
2882,2022-11-02 09:20:15.011718,-0.0013020833333332593,-0.0013020833333332593,-0.04999999999999716,-0.04999999999999716,38.35,38.4,38.35,38.4,133.0,42.0,841.0,39710.0,False,False
2882,2022-11-02 09:20:15.050867,-0.0013020833333332593,-0.0013020833333332593,-0.04999999999999716,-0.04999999999999716,38.35,38.4,38.35,38.4,133.0,35.0,841.0,39710.0,False,False
2882,2022-11-02 09:20:15.127297,-0.0013020833333332593,-0.0013020833333332593,-0.04999999999999716,-0.04999999999999716,38.35,38.4,38.35,38.4,133.0,35.0,841.0,39710.0,False,False
2882,2022-11-02 09:20:15.413974,-0.0013020833333332593,-0.0013020833333332593,-0.04999999999999716,-0.04999999999999716,38.35,38.4,38.35,38.4,105.0,35.0,841.0,39710.0,False,False
2882,2022-11-02 09:20:15.507523,-0.0013020833333332593,-0.0013020833333332593,-0.04999999999999716,-0.04999999999999716,38.35,38.4,38.35,38.4,105.0,36.0,841.0,39710.0,False,False
2882,2022-11-02 09:20:15.547212,-0.0013020833333332593,-0.0013020833333332593,-0.04999999999999716,-0.04999999999999716,38.35,38.4,38.35,38.4,105.0,36.0,841.0,39710.0,False,False
2882,2022-11-02 09:20:16.083903,-0.0013020833333332593,-0.0013020833333332593,-0.04999999999999716,-0.04999999999999716,38.35,38.4,38.35,38.4,105.0,36.0,841.0,39710.0,False,False
