symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2891,2022-11-02 09:19:51.115636,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,271.0,227.0,3704.0,2168.0,True,True
2891,2022-11-02 09:19:52.001845,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,271.0,227.0,3704.0,2168.0,False,False
2891,2022-11-02 09:19:52.450863,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,271.0,229.0,3704.0,2168.0,False,False
2891,2022-11-02 09:19:53.194924,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,272.0,229.0,3704.0,2168.0,False,False
2891,2022-11-02 09:19:53.700547,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,272.0,229.0,3704.0,2168.0,False,False
2891,2022-11-02 09:19:55.224534,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,272.0,229.0,3704.0,2168.0,False,False
2891,2022-11-02 09:19:55.252233,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,195.0,229.0,3704.0,2168.0,False,False
2891,2022-11-02 09:19:55.327300,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,196.0,229.0,3704.0,2168.0,False,False
2891,2022-11-02 09:19:55.849993,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,196.0,231.0,3704.0,2168.0,False,False
2891,2022-11-02 09:19:57.412423,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,195.0,231.0,3704.0,2168.0,False,False
2891,2022-11-02 09:19:58.472905,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,197.0,231.0,3704.0,2168.0,False,False
2891,2022-11-02 09:19:58.578029,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,197.0,230.0,3704.0,2168.0,False,False
2891,2022-11-02 09:19:58.894380,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,197.0,230.0,3704.0,2168.0,False,False
2891,2022-11-02 09:19:59.986200,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,196.0,230.0,3704.0,2168.0,False,False
2891,2022-11-02 09:20:00.767294,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,195.0,230.0,3704.0,2168.0,False,False
2891,2022-11-02 09:20:00.799839,-0.002375296912114022,-0.002375296912114022,-0.05000000000000071,-0.05000000000000071,21.0,21.05,21.0,21.05,184.0,230.0,3704.0,2168.0,False,False
