symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
006208,2022-11-02 09:19:53.127614,0.0017436791630340842,-0.003478260869565264,0.10000000000000142,-0.20000000000000284,57.3,57.35,57.45,57.5,9.0,50.0,521.0,227.0,True,True
006208,2022-11-02 09:19:53.838676,0.0017436791630340842,-0.003478260869565264,0.10000000000000142,-0.20000000000000284,57.3,57.35,57.45,57.5,9.0,46.0,521.0,227.0,False,False
006208,2022-11-02 09:19:54.449415,0.0017436791630340842,-0.003478260869565264,0.10000000000000142,-0.20000000000000284,57.3,57.35,57.45,57.5,9.0,46.0,521.0,227.0,False,False
006208,2022-11-02 09:19:54.449580,0.0017436791630340842,-0.003478260869565264,0.10000000000000142,-0.20000000000000284,57.3,57.35,57.45,57.5,9.0,46.0,521.0,227.0,False,False
006208,2022-11-02 09:19:54.821855,0.0017436791630340842,-0.003478260869565264,0.10000000000000142,-0.20000000000000284,57.3,57.35,57.45,57.5,9.0,46.0,521.0,227.0,False,False
006208,2022-11-02 09:19:54.821994,0.0017436791630340842,-0.003478260869565264,0.10000000000000142,-0.20000000000000284,57.3,57.35,57.45,57.5,9.0,46.0,521.0,227.0,False,False
006208,2022-11-02 09:19:59.754501,0.0017436791630340842,-0.003478260869565264,0.10000000000000142,-0.20000000000000284,57.3,57.35,57.45,57.5,9.0,46.0,521.0,227.0,False,False
006208,2022-11-02 09:19:59.758152,0.0017436791630340842,-0.003478260869565264,0.10000000000000142,-0.20000000000000284,57.3,57.35,57.45,57.5,9.0,46.0,521.0,227.0,False,False
006208,2022-11-02 09:19:59.897438,0.0017436791630340842,-0.003478260869565264,0.10000000000000142,-0.20000000000000284,57.3,57.35,57.45,57.5,9.0,46.0,521.0,227.0,False,False
006208,2022-11-02 09:20:02.537941,0.0017436791630340842,-0.003478260869565264,0.10000000000000142,-0.20000000000000284,57.3,57.35,57.45,57.5,9.0,46.0,521.0,227.0,False,False
006208,2022-11-02 09:20:02.538352,0.0017436791630340842,-0.003478260869565264,0.10000000000000142,-0.20000000000000284,57.3,57.35,57.45,57.5,59.0,1.0,521.0,227.0,False,False
