ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1644829204845379000,292.0,132,291.5,9,292.0,19,2,2022-02-14 09:00:04
1644829205052039000,292.0,14,291.5,20,292.0,5,1,2022-02-14 09:00:05
1644829205891616000,291.5,1,291.5,19,292.0,5,2,2022-02-14 09:00:05
1644829205930714000,292.0,5,291.5,19,292.5,22,1,2022-02-14 09:00:05
1644829207055784000,292.0,2,291.5,19,292.0,3,1,2022-02-14 09:00:07
1644829209575534000,291.5,2,291.5,20,292.0,4,2,2022-02-14 09:00:09
1644829210120905000,292.0,4,292.0,1,292.5,22,1,2022-02-14 09:00:10
1644829210200118000,292.0,1,291.5,21,292.5,22,2,2022-02-14 09:00:10
1644829211426081000,292.0,4,291.5,25,292.5,22,1,2022-02-14 09:00:11
1644829211469098000,291.5,1,291.5,25,292.5,22,2,2022-02-14 09:00:11
1644829212168336000,291.5,2,291.5,23,292.5,22,2,2022-02-14 09:00:12
1644829213119368000,292.0,1,291.5,24,292.5,22,1,2022-02-14 09:00:13
1644829214160027000,292.0,2,291.5,24,292.5,22,1,2022-02-14 09:00:14
1644829214365575000,292.0,2,292.0,9,292.5,22,2,2022-02-14 09:00:14
1644829214532653000,292.0,1,292.0,8,292.5,22,2,2022-02-14 09:00:14
1644829214921478000,292.0,1,292.0,8,292.5,22,2,2022-02-14 09:00:14
1644829215394723000,292.0,3,292.0,6,292.5,22,2,2022-02-14 09:00:15
1644829216272521000,292.5,1,292.0,6,292.5,21,1,2022-02-14 09:00:16
1644829216420396000,292.0,1,292.0,5,292.5,21,2,2022-02-14 09:00:16
1644829217266168000,292.5,1,292.0,5,292.5,20,1,2022-02-14 09:00:17
1644829217294791000,292.5,4,292.0,5,292.5,16,1,2022-02-14 09:00:17
1644829218191729000,292.5,2,292.0,8,292.5,14,1,2022-02-14 09:00:18
1644829218341373000,292.5,3,292.0,5,292.5,11,1,2022-02-14 09:00:18
1644829218380654000,292.5,11,292.0,5,293.0,16,1,2022-02-14 09:00:18
1644829218705241000,293.0,3,292.0,5,293.0,13,1,2022-02-14 09:00:18
1644829218938414000,293.0,1,292.0,5,293.0,12,1,2022-02-14 09:00:18
1644829219406303000,293.0,1,292.0,5,293.0,11,1,2022-02-14 09:00:19
1644829219720514000,293.0,1,292.5,1,293.0,10,1,2022-02-14 09:00:19
1644829220569525000,293.0,8,292.5,5,293.0,2,1,2022-02-14 09:00:20
1644829220593412000,293.0,2,292.5,5,293.5,29,1,2022-02-14 09:00:20
1644829220627566000,293.5,28,292.5,5,293.5,1,1,2022-02-14 09:00:20
1644829220658206000,293.5,1,292.5,5,294.0,33,1,2022-02-14 09:00:20
1644829221213822000,292.5,1,292.5,24,294.0,33,2,2022-02-14 09:00:21
1644829224587417000,293.0,2,293.0,1,294.0,33,2,2022-02-14 09:00:24
1644829224589425000,293.0,1,292.5,24,294.0,33,2,2022-02-14 09:00:24
1644829224589425000,292.5,1,292.5,24,294.0,33,2,2022-02-14 09:00:24
1644829225696739000,293.0,2,293.0,8,294.0,33,2,2022-02-14 09:00:25
1644829227877620000,294.0,1,293.0,9,294.0,32,1,2022-02-14 09:00:27
1644829228315072000,293.0,1,293.0,29,294.0,32,2,2022-02-14 09:00:28
1644829228451059000,294.0,1,293.0,29,294.0,31,1,2022-02-14 09:00:28
1644829228612426000,293.0,10,293.0,19,294.0,31,2,2022-02-14 09:00:28
1644829229462663000,293.0,1,293.0,20,294.0,31,2,2022-02-14 09:00:29
1644829229602260000,293.0,1,293.0,19,294.0,31,2,2022-02-14 09:00:29
1644829230729951000,294.0,1,293.0,21,294.0,31,1,2022-02-14 09:00:30
1644829231788621000,293.5,1,293.0,12,294.0,31,2,2022-02-14 09:00:31
1644829231788621000,293.0,9,293.0,12,294.0,31,2,2022-02-14 09:00:31
1644829232630637000,294.0,1,293.0,13,294.0,40,1,2022-02-14 09:00:32
1644829237739158000,294.0,1,293.0,18,294.0,43,1,2022-02-14 09:00:37
1644829237762143000,294.0,1,293.0,18,294.0,42,1,2022-02-14 09:00:37
1644829237764481000,293.0,2,293.0,16,294.0,42,2,2022-02-14 09:00:37
1644829238288185000,293.5,2,293.0,16,293.5,1,1,2022-02-14 09:00:38
1644829238333532000,293.5,1,293.5,6,294.0,45,1,2022-02-14 09:00:38
1644829238896418000,294.0,1,293.5,6,294.0,44,1,2022-02-14 09:00:38
1644829239100179000,294.0,2,293.5,16,294.0,42,1,2022-02-14 09:00:39
1644829239496280000,294.0,1,293.5,16,294.0,41,1,2022-02-14 09:00:39
1644829239599811000,294.0,2,293.5,16,294.0,39,1,2022-02-14 09:00:39
1644829239790212000,294.0,1,293.5,18,294.0,38,1,2022-02-14 09:00:39
1644829239818835000,294.0,1,293.5,18,294.0,37,1,2022-02-14 09:00:39
1644829239849682000,294.0,3,293.5,18,294.0,34,1,2022-02-14 09:00:39
1644829240076196000,294.0,6,293.5,18,294.0,28,1,2022-02-14 09:00:40
1644829240098832000,294.0,1,293.5,18,294.0,27,1,2022-02-14 09:00:40
1644829240108369000,294.0,8,293.5,18,294.0,19,1,2022-02-14 09:00:40
1644829240108647000,294.0,19,293.5,18,294.5,18,1,2022-02-14 09:00:40
1644829240555416000,294.5,18,294.0,21,295.0,12,1,2022-02-14 09:00:40
1644829240799345000,294.0,2,294.0,19,295.0,12,2,2022-02-14 09:00:40
1644829241956199000,295.0,12,295.5,7,296.0,7,1,2022-02-14 09:00:41
1644829241956199000,295.5,1,295.5,7,296.0,7,1,2022-02-14 09:00:41
1644829241988297000,295.5,7,294.5,3,296.0,7,2,2022-02-14 09:00:41
1644829242083109000,296.0,1,294.5,3,296.0,6,1,2022-02-14 09:00:42
1644829242203274000,295.0,2,295.0,8,296.0,6,2,2022-02-14 09:00:42
1644829242240284000,295.0,1,295.0,7,296.0,6,2,2022-02-14 09:00:42
1644829242322828000,296.0,1,295.0,7,296.0,5,1,2022-02-14 09:00:42
1644829242387774000,295.0,2,295.0,5,296.0,5,2,2022-02-14 09:00:42
