ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1654678811274443000,140.5,631,140.0,172,140.5,3,1,2022-06-08 09:00:11
1654678811339626000,140.5,3,140.0,172,141.0,47,1,2022-06-08 09:00:11
1654678811339626000,141.0,1,140.0,172,141.0,47,1,2022-06-08 09:00:11
1654678811344664000,140.0,1,140.0,171,141.0,47,2,2022-06-08 09:00:11
1654678811389866000,140.5,1,140.0,171,141.0,48,1,2022-06-08 09:00:11
1654678811433538000,140.0,1,140.0,163,141.0,48,2,2022-06-08 09:00:11
1654678811523374000,141.0,5,140.0,163,141.0,43,1,2022-06-08 09:00:11
1654678811586526000,140.0,1,140.0,162,141.0,43,2,2022-06-08 09:00:11
1654678811653889000,141.0,3,140.0,162,141.0,40,1,2022-06-08 09:00:11
1654678811903468000,141.0,1,140.0,162,141.0,39,1,2022-06-08 09:00:11
1654678811941554000,141.0,1,140.0,162,141.0,38,1,2022-06-08 09:00:11
1654678811942398000,141.0,1,140.0,162,141.0,37,1,2022-06-08 09:00:11
1654678812236719000,140.5,2,140.0,144,141.0,37,2,2022-06-08 09:00:12
1654678812236719000,140.0,19,140.0,144,141.0,37,2,2022-06-08 09:00:12
1654678812254180000,140.0,2,140.0,142,141.0,37,2,2022-06-08 09:00:12
1654678812322590000,141.0,1,140.0,142,141.0,36,1,2022-06-08 09:00:12
1654678812373218000,141.0,2,140.0,142,141.0,34,1,2022-06-08 09:00:12
1654678812634737000,141.0,1,140.5,1,141.0,33,1,2022-06-08 09:00:12
1654678812717859000,141.0,1,140.5,7,141.0,32,1,2022-06-08 09:00:12
1654678812781826000,141.0,10,140.5,7,141.0,32,1,2022-06-08 09:00:12
1654678813362886000,141.0,1,140.5,7,141.0,31,1,2022-06-08 09:00:13
1654678813459970000,141.0,1,140.5,7,141.0,30,1,2022-06-08 09:00:13
1654678813792293000,141.0,1,140.5,7,141.0,38,1,2022-06-08 09:00:13
1654678814427198000,141.0,1,140.5,9,141.0,37,1,2022-06-08 09:00:14
1654678814536903000,141.0,2,140.5,21,141.0,35,1,2022-06-08 09:00:14
1654678814972161000,141.0,1,140.5,22,141.0,34,1,2022-06-08 09:00:14
1654678814996591000,141.0,1,140.5,22,141.0,33,1,2022-06-08 09:00:14
1654678815302304000,141.0,1,140.5,24,141.0,32,1,2022-06-08 09:00:15
1654678815313532000,141.0,1,140.5,24,141.0,31,1,2022-06-08 09:00:15
1654678815460565000,141.0,1,140.5,24,141.0,30,1,2022-06-08 09:00:15
1654678815507961000,141.0,1,140.5,24,141.0,29,1,2022-06-08 09:00:15
1654678815512794000,141.0,1,140.5,24,141.0,28,1,2022-06-08 09:00:15
1654678815606038000,141.0,1,140.5,24,141.0,27,1,2022-06-08 09:00:15
1654678815768059000,141.0,1,140.5,29,141.0,26,1,2022-06-08 09:00:15
1654678815812241000,141.0,1,140.5,29,141.0,25,1,2022-06-08 09:00:15
1654678815907868000,141.0,2,140.5,29,141.0,23,1,2022-06-08 09:00:15
