ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1661418000646167000,128.5,898,128.5,10,129.0,107,1,2022-08-25 09:00:00
1661418000700967000,129.0,2,128.5,10,129.0,105,1,2022-08-25 09:00:00
1661418000739109000,129.0,20,128.5,10,129.0,85,1,2022-08-25 09:00:00
1661418000743615000,128.5,1,128.5,9,129.0,85,2,2022-08-25 09:00:00
1661418000750921000,128.5,1,128.5,8,129.0,85,2,2022-08-25 09:00:00
1661418000753747000,129.0,2,128.5,8,129.0,83,1,2022-08-25 09:00:00
1661418000755981000,128.5,4,128.5,4,129.0,83,2,2022-08-25 09:00:00
1661418000767195000,128.5,1,128.5,3,129.0,83,2,2022-08-25 09:00:00
1661418000769815000,128.5,2,128.5,1,129.0,83,2,2022-08-25 09:00:00
1661418000789333000,128.5,1,128.0,51,129.0,85,2,2022-08-25 09:00:00
1661418000876000000,128.0,30,128.0,21,129.0,85,2,2022-08-25 09:00:00
1661418001088433000,129.0,1,128.0,51,129.0,85,1,2022-08-25 09:00:01
1661418002285459000,128.0,1,128.0,20,128.5,9,2,2022-08-25 09:00:02
1661418002500376000,128.5,1,128.0,20,128.5,8,1,2022-08-25 09:00:02
1661418002667198000,128.5,1,128.0,20,128.5,7,1,2022-08-25 09:00:02
1661418002739075000,128.5,3,128.0,20,128.5,4,1,2022-08-25 09:00:02
1661418002813792000,128.5,1,128.0,20,128.5,3,1,2022-08-25 09:00:02
1661418002876014000,128.5,1,128.0,20,128.5,2,1,2022-08-25 09:00:02
1661418002931117000,128.5,1,128.0,20,128.5,1,1,2022-08-25 09:00:02
1661418002937190000,128.5,1,128.0,20,129.0,84,1,2022-08-25 09:00:02
1661418003111902000,128.5,1,128.0,20,129.0,84,1,2022-08-25 09:00:03
1661418003221988000,128.0,1,128.0,19,129.0,84,2,2022-08-25 09:00:03
1661418003248153000,129.0,1,128.0,19,129.0,83,1,2022-08-25 09:00:03
1661418003284182000,128.0,5,128.0,14,129.0,83,2,2022-08-25 09:00:03
1661418003383784000,129.0,2,128.0,14,129.0,81,1,2022-08-25 09:00:03
1661418003435727000,129.0,1,128.0,14,129.0,80,1,2022-08-25 09:00:03
