ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1655110802547463000,18.5,1057,18.45,15,18.5,53,0,2022-06-13 09:00:02
1655110802957511000,18.45,1,18.45,14,18.5,54,2,2022-06-13 09:00:02
1655110803087866000,18.45,14,18.35,27,18.5,54,2,2022-06-13 09:00:03
1655110803087866000,18.4,4,18.35,27,18.5,54,2,2022-06-13 09:00:03
1655110803087866000,18.35,1,18.35,27,18.5,54,2,2022-06-13 09:00:03
1655110803102385000,18.35,3,18.35,24,18.5,54,2,2022-06-13 09:00:03
1655110803387483000,18.45,1,18.35,25,18.5,54,1,2022-06-13 09:00:03
1655110803535291000,18.5,10,18.35,25,18.5,44,1,2022-06-13 09:00:03
1655110803719766000,18.35,9,18.35,16,18.5,44,2,2022-06-13 09:00:03
1655110804223205000,18.45,1,18.35,16,18.45,5,1,2022-06-13 09:00:04
1655110804359083000,18.45,10,18.35,16,18.5,44,1,2022-06-13 09:00:04
1655110804402022000,18.5,5,18.35,16,18.5,39,1,2022-06-13 09:00:04
1655110804424796000,18.35,5,18.35,11,18.45,2,2,2022-06-13 09:00:04
1655110804501863000,18.45,2,18.35,11,18.5,39,1,2022-06-13 09:00:04
1655110805210918000,18.4,2,18.35,11,18.5,39,1,2022-06-13 09:00:05
1655110805225778000,18.35,2,18.35,9,18.5,39,2,2022-06-13 09:00:05
1655110805919270000,18.35,3,18.35,6,18.45,7,2,2022-06-13 09:00:05
1655110805988797000,18.35,1,18.35,5,18.45,9,2,2022-06-13 09:00:05
1655110806038768000,18.45,1,18.35,5,18.45,8,1,2022-06-13 09:00:06
1655110806976584000,18.45,8,18.35,5,18.5,44,1,2022-06-13 09:00:06
1655110807384723000,18.45,1,18.35,5,18.45,5,1,2022-06-13 09:00:07
1655110810996750000,18.4,3,18.35,5,18.4,1,1,2022-06-13 09:00:10
1655110811015623000,18.4,1,18.35,5,18.45,5,1,2022-06-13 09:00:11
1655110811288544000,18.35,1,18.35,4,18.45,5,2,2022-06-13 09:00:11
