ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1655110817201402000,13.4,266,13.4,7,13.45,26,2,2022-06-13 09:00:17
1655110817222247000,13.4,7,13.35,4,13.45,26,2,2022-06-13 09:00:17
1655110817491762000,13.35,4,13.3,1,13.45,26,2,2022-06-13 09:00:17
1655110823141304000,13.35,1,13.35,1,13.45,26,2,2022-06-13 09:00:23
1655110823175917000,13.35,1,13.3,1,13.45,26,2,2022-06-13 09:00:23
1655110823993237000,13.3,1,13.2,7,13.45,26,2,2022-06-13 09:00:23
1655110827019384000,13.2,7,13.1,9,13.4,1,2,2022-06-13 09:00:27
1655110827019384000,13.1,3,13.1,9,13.4,1,2,2022-06-13 09:00:27
1655110827251918000,13.1,1,13.1,8,13.4,1,2,2022-06-13 09:00:27
1655110827256065000,13.1,1,13.1,7,13.4,1,2,2022-06-13 09:00:27
1655110829144851000,13.1,1,13.1,6,13.15,2,2,2022-06-13 09:00:29
1655110829826826000,13.1,3,13.1,3,13.15,2,2,2022-06-13 09:00:29
1655110835031766000,13.15,2,13.15,8,13.4,1,1,2022-06-13 09:00:35
1655110835148387000,13.15,1,13.15,7,13.4,1,2,2022-06-13 09:00:35
1655110841151949000,13.15,1,13.15,8,13.4,1,2,2022-06-13 09:00:41
1655110847155480000,13.15,1,13.15,13,13.4,1,2,2022-06-13 09:00:47
1655110850906007000,13.2,1,13.2,3,13.4,1,2,2022-06-13 09:00:50
1655110853159109000,13.2,1,13.2,3,13.4,1,2,2022-06-13 09:00:53
1655110858300672000,13.25,1,13.2,14,13.4,1,2,2022-06-13 09:00:58
1655110859045275000,13.4,1,13.2,14,13.45,25,1,2022-06-13 09:00:59
1655110859045275000,13.45,2,13.2,14,13.45,25,1,2022-06-13 09:00:59
1655110859162614000,13.2,1,13.2,13,13.45,25,2,2022-06-13 09:00:59
1655110859749629000,13.2,1,13.2,12,13.45,25,2,2022-06-13 09:00:59
1655110865166209000,13.3,1,13.2,31,13.4,1,2,2022-06-13 09:01:05
1655110871169785000,13.25,1,13.25,13,13.4,1,2,2022-06-13 09:01:11
1655110877173294000,13.3,1,13.3,1,13.4,1,2,2022-06-13 09:01:17
1655110881283163000,13.4,1,13.3,1,13.45,21,1,2022-06-13 09:01:21
1655110881283163000,13.45,4,13.3,1,13.45,21,1,2022-06-13 09:01:21
1655110883176906000,13.3,1,13.3,1,13.45,21,2,2022-06-13 09:01:23
1655110887523979000,13.45,2,13.3,1,13.45,19,1,2022-06-13 09:01:27
1655110889180478000,13.3,1,13.3,1,13.45,19,2,2022-06-13 09:01:29
1655110895184033000,13.3,1,13.3,2,13.45,19,2,2022-06-13 09:01:35
1655110901187549000,13.3,1,13.3,2,13.45,19,2,2022-06-13 09:01:41
1655110907191141000,13.3,1,13.3,4,13.45,19,2,2022-06-13 09:01:47
1655110907514923000,13.3,4,13.25,15,13.3,1,2,2022-06-13 09:01:47
1655110909405503000,13.3,1,13.25,17,13.45,19,1,2022-06-13 09:01:49
1655110913194648000,13.3,1,13.3,1,13.4,1,2,2022-06-13 09:01:53
1655110919198238000,13.3,1,13.25,17,13.4,1,2,2022-06-13 09:01:59
1655110925201772000,13.3,1,13.3,9,13.4,1,2,2022-06-13 09:02:05
1655110931205338000,13.3,1,13.3,14,13.4,1,2,2022-06-13 09:02:11
1655110937206421000,13.3,1,13.3,13,13.35,1,2,2022-06-13 09:02:17
1655110937239935000,13.35,1,13.3,13,13.45,22,1,2022-06-13 09:02:17
1655110943155669000,13.3,1,13.3,12,13.45,19,2,2022-06-13 09:02:23
1655110947348717000,13.35,5,13.3,16,13.45,19,2,2022-06-13 09:02:27
1655110949120351000,13.35,1,13.3,16,13.45,22,2,2022-06-13 09:02:29
1655110950350698000,13.3,1,13.3,15,13.45,22,2,2022-06-13 09:02:30
1655110954603024000,13.45,3,13.3,15,13.45,19,1,2022-06-13 09:02:34
1655110955095555000,13.3,1,13.3,14,13.45,19,2,2022-06-13 09:02:35
1655110961077897000,13.35,1,13.35,4,13.45,14,2,2022-06-13 09:02:41
1655110967065210000,13.35,1,13.35,6,13.45,14,2,2022-06-13 09:02:47
1655110973055691000,13.35,1,13.35,7,13.45,14,2,2022-06-13 09:02:53
1655110973490400000,13.35,5,13.35,2,13.45,14,2,2022-06-13 09:02:53
1655110979048561000,13.4,1,13.35,24,13.45,14,2,2022-06-13 09:02:59
1655110979078222000,13.45,14,13.35,24,13.5,1,1,2022-06-13 09:02:59
1655110985042851000,13.35,1,13.35,23,13.5,4,2,2022-06-13 09:03:05
1655110991038179000,13.4,1,13.35,23,13.5,4,2,2022-06-13 09:03:11
1655110997034244000,13.35,1,13.35,24,13.5,4,2,2022-06-13 09:03:17
1655110997805103000,13.35,10,13.35,15,13.5,4,2,2022-06-13 09:03:17
1655111003030801000,13.35,1,13.35,25,13.5,4,2,2022-06-13 09:03:23
1655111009027680000,13.35,1,13.35,36,13.45,15,2,2022-06-13 09:03:29
1655111010171094000,13.45,2,13.35,36,13.45,13,1,2022-06-13 09:03:30
1655111015024781000,13.4,1,13.4,1,13.45,13,2,2022-06-13 09:03:35
1655111021021978000,13.4,1,13.4,3,13.45,13,2,2022-06-13 09:03:41
1655111027019327000,13.4,1,13.4,3,13.45,23,2,2022-06-13 09:03:47
1655111030986904000,13.4,1,13.4,2,13.45,23,2,2022-06-13 09:03:50
1655111033016719000,13.4,1,13.4,3,13.45,26,2,2022-06-13 09:03:53
1655111033025059000,13.45,10,13.4,3,13.45,16,1,2022-06-13 09:03:53
1655111035887248000,13.45,4,13.4,3,13.45,12,1,2022-06-13 09:03:55
1655111036422074000,13.4,3,13.35,38,13.4,2,2,2022-06-13 09:03:56
1655111037368625000,13.4,1,13.35,38,13.4,1,1,2022-06-13 09:03:57
1655111039014156000,13.35,1,13.35,37,13.4,1,2,2022-06-13 09:03:59
1655111039202064000,13.4,1,13.4,9,13.45,10,1,2022-06-13 09:03:59
1655111039425212000,13.4,3,13.4,6,13.45,10,2,2022-06-13 09:03:59
1655111045011692000,13.4,1,13.4,5,13.45,14,2,2022-06-13 09:04:05
1655111051009190000,13.4,1,13.4,9,13.45,14,2,2022-06-13 09:04:11
1655111051577678000,13.4,1,13.4,8,13.45,14,2,2022-06-13 09:04:11
1655111056623498000,13.4,5,13.4,3,13.45,14,2,2022-06-13 09:04:16
1655111056655415000,13.4,3,13.35,39,13.45,14,2,2022-06-13 09:04:16
1655111057006756000,13.35,1,13.35,38,13.45,14,2,2022-06-13 09:04:17
1655111059640271000,13.4,1,13.35,38,13.4,4,2,2022-06-13 09:04:19
1655111061980289000,13.4,4,13.35,39,13.45,14,1,2022-06-13 09:04:21
1655111063004275000,13.35,1,13.35,38,13.45,14,2,2022-06-13 09:04:23
1655111069001872000,13.4,1,13.4,14,13.45,10,2,2022-06-13 09:04:29
1655111074999492000,13.4,1,13.4,13,13.45,10,2,2022-06-13 09:04:34
1655111080996995000,13.4,1,13.4,23,13.45,10,2,2022-06-13 09:04:40
1655111085466797000,13.4,1,13.4,22,13.45,16,2,2022-06-13 09:04:45
1655111086994524000,13.4,1,13.4,21,13.45,20,2,2022-06-13 09:04:46
1655111087529943000,13.4,19,13.4,2,13.45,16,2,2022-06-13 09:04:47
1655111087563868000,13.4,2,13.35,43,13.45,16,2,2022-06-13 09:04:47
1655111092991978000,13.35,1,13.35,42,13.45,16,2,2022-06-13 09:04:52
1655111094618830000,13.4,2,13.35,42,13.45,16,2,2022-06-13 09:04:54
1655111098989497000,13.35,1,13.35,41,13.45,16,2,2022-06-13 09:04:58
