ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1655110926627888000,72.5,496,72.4,39,72.5,8,1,2022-06-13 09:02:06
1655110926679501000,72.4,35,72.4,4,72.5,8,2,2022-06-13 09:02:06
1655110926710008000,72.4,4,72.3,11,72.5,8,2,2022-06-13 09:02:06
1655110926729865000,72.3,5,72.3,6,72.5,8,2,2022-06-13 09:02:06
1655110926915981000,72.5,2,72.3,6,72.5,7,1,2022-06-13 09:02:06
1655110926940109000,72.5,1,72.3,6,72.5,6,1,2022-06-13 09:02:06
1655110927287115000,72.5,5,72.3,6,72.5,1,1,2022-06-13 09:02:07
1655110927503453000,72.3,1,72.3,5,72.5,1,2,2022-06-13 09:02:07
1655110927718632000,72.5,1,72.3,5,72.6,13,1,2022-06-13 09:02:07
1655110927718632000,72.6,1,72.3,5,72.6,13,1,2022-06-13 09:02:07
1655110928056979000,72.6,13,72.3,5,72.7,17,1,2022-06-13 09:02:08
1655110928345530000,72.6,7,72.3,5,72.7,11,1,2022-06-13 09:02:08
1655110928345530000,72.7,6,72.3,5,72.7,11,1,2022-06-13 09:02:08
1655110928436085000,72.4,1,72.3,5,72.4,21,1,2022-06-13 09:02:08
1655110928436125000,72.4,3,72.3,5,72.4,18,1,2022-06-13 09:02:08
1655110928478606000,72.4,13,72.3,5,72.4,5,1,2022-06-13 09:02:08
1655110928513797000,72.4,5,72.3,5,72.6,1,1,2022-06-13 09:02:08
1655110928551901000,72.6,1,72.3,5,72.7,11,1,2022-06-13 09:02:08
1655110928589064000,72.7,1,72.3,5,72.7,10,1,2022-06-13 09:02:08
1655110928666455000,72.7,10,72.3,5,72.8,18,1,2022-06-13 09:02:08
1655110928666455000,72.8,3,72.3,5,72.8,18,1,2022-06-13 09:02:08
1655110928721204000,72.8,1,72.4,1,72.8,17,1,2022-06-13 09:02:08
1655110928766733000,72.8,13,72.4,1,72.8,4,1,2022-06-13 09:02:08
1655110928864680000,72.7,6,72.4,1,72.7,1,1,2022-06-13 09:02:08
1655110928878214000,72.7,1,72.4,1,72.9,10,1,2022-06-13 09:02:08
1655110928878214000,72.8,3,72.4,1,72.9,10,1,2022-06-13 09:02:08
1655110928878214000,72.9,9,72.4,1,72.9,10,1,2022-06-13 09:02:08
1655110928999565000,72.4,1,72.3,5,72.9,10,2,2022-06-13 09:02:08
1655110929048045000,72.6,4,72.3,5,72.9,2,1,2022-06-13 09:02:09
1655110929048045000,72.8,1,72.3,5,72.9,2,1,2022-06-13 09:02:09
1655110929048045000,72.9,8,72.3,5,72.9,2,1,2022-06-13 09:02:09
1655110929075163000,72.6,2,72.3,5,72.6,16,1,2022-06-13 09:02:09
1655110929174852000,72.6,13,72.3,5,72.6,3,1,2022-06-13 09:02:09
1655110929294803000,72.6,3,72.3,5,73.0,34,1,2022-06-13 09:02:09
1655110929294803000,72.9,2,72.3,5,73.0,34,1,2022-06-13 09:02:09
1655110929294803000,73.0,8,72.3,5,73.0,34,1,2022-06-13 09:02:09
1655110929423753000,73.0,13,72.4,1,73.0,21,1,2022-06-13 09:02:09
1655110929908581000,73.0,2,72.4,1,73.0,19,1,2022-06-13 09:02:09
1655110930711902000,72.9,1,72.3,5,72.9,26,1,2022-06-13 09:02:10
1655110930819106000,72.4,2,72.3,3,72.9,26,2,2022-06-13 09:02:10
1655110930819106000,72.3,2,72.3,3,72.9,26,2,2022-06-13 09:02:10
1655110931203184000,72.7,1,72.7,12,72.8,3,2,2022-06-13 09:02:11
1655110931204756000,72.8,3,72.7,12,72.9,27,1,2022-06-13 09:02:11
1655110931409293000,72.9,27,72.7,25,73.0,40,1,2022-06-13 09:02:11
1655110931830250000,72.8,1,72.7,25,72.8,8,1,2022-06-13 09:02:11
1655110932649644000,72.8,1,72.7,25,72.8,6,1,2022-06-13 09:02:12
1655110932717000000,72.8,5,72.7,25,72.8,1,1,2022-06-13 09:02:12
1655110933185772000,72.8,1,72.7,25,72.9,4,1,2022-06-13 09:02:13
1655110933193088000,72.9,1,72.7,25,72.9,3,1,2022-06-13 09:02:13
1655110933564922000,72.9,1,72.7,25,72.9,2,1,2022-06-13 09:02:13
1655110934030875000,72.9,2,72.7,48,73.0,32,1,2022-06-13 09:02:14
1655110934030875000,73.0,8,72.7,48,73.0,32,1,2022-06-13 09:02:14
1655110934204945000,73.0,1,72.7,23,73.0,31,1,2022-06-13 09:02:14
1655110934970131000,72.8,2,72.7,45,73.0,31,2,2022-06-13 09:02:14
1655110934970131000,72.7,1,72.7,45,73.0,31,2,2022-06-13 09:02:14
1655110935034751000,73.0,1,72.7,45,73.0,30,1,2022-06-13 09:02:15
1655110935675489000,73.0,1,72.7,45,73.0,29,1,2022-06-13 09:02:15
1655110935683994000,73.0,5,72.7,45,73.0,24,1,2022-06-13 09:02:15
1655110935874827000,73.0,2,72.7,45,73.0,22,1,2022-06-13 09:02:15
1655110935982646000,73.0,1,72.9,1,73.0,21,1,2022-06-13 09:02:15
1655110936787229000,73.0,1,72.9,1,73.0,20,1,2022-06-13 09:02:16
1655110936980606000,73.0,13,72.9,2,73.0,7,1,2022-06-13 09:02:16
1655110937016768000,73.0,7,72.9,3,73.1,19,1,2022-06-13 09:02:17
1655110937115758000,73.1,1,72.9,3,73.1,18,1,2022-06-13 09:02:17
1655110937429059000,73.0,1,73.0,12,73.1,18,2,2022-06-13 09:02:17
1655110938532565000,73.0,1,73.0,3,73.1,40,2,2022-06-13 09:02:18
1655110938624538000,73.0,2,73.0,2,73.1,40,2,2022-06-13 09:02:18
1655110938663782000,73.0,2,72.9,19,73.1,40,2,2022-06-13 09:02:18
1655110938797386000,73.0,1,72.9,19,73.1,40,1,2022-06-13 09:02:18
1655110939118627000,73.0,2,72.9,19,73.1,63,2,2022-06-13 09:02:19
1655110939825277000,73.1,3,73.0,1,73.1,60,1,2022-06-13 09:02:19
1655110940213170000,73.1,1,73.0,4,73.1,59,1,2022-06-13 09:02:20
1655110940507977000,73.0,4,72.9,16,73.1,59,2,2022-06-13 09:02:20
1655110940507977000,72.9,3,72.9,16,73.1,59,2,2022-06-13 09:02:20
1655110940525508000,73.0,1,72.9,16,73.1,59,1,2022-06-13 09:02:20
1655110940544908000,73.1,13,73.0,1,73.1,46,1,2022-06-13 09:02:20
1655110940558931000,73.0,1,73.0,1,73.1,46,2,2022-06-13 09:02:20
1655110941038738000,73.1,5,73.0,14,73.1,41,1,2022-06-13 09:02:21
1655110941087313000,73.0,7,73.0,7,73.1,41,2,2022-06-13 09:02:21
1655110941089039000,73.1,1,73.0,7,73.1,40,1,2022-06-13 09:02:21
1655110941164147000,73.0,1,73.0,6,73.1,40,2,2022-06-13 09:02:21
1655110941223987000,73.1,13,73.0,7,73.1,28,1,2022-06-13 09:02:21
1655110941386427000,73.1,2,73.0,7,73.1,26,1,2022-06-13 09:02:21
1655110941445966000,73.1,13,73.0,7,73.1,13,1,2022-06-13 09:02:21
1655110941487400000,73.1,1,73.0,7,73.1,12,1,2022-06-13 09:02:21
1655110941629228000,73.1,12,73.1,1,73.2,44,1,2022-06-13 09:02:21
1655110941671089000,73.1,1,73.1,1,73.2,44,2,2022-06-13 09:02:21
1655110942035280000,73.2,1,73.1,13,73.2,43,1,2022-06-13 09:02:22
1655110942077860000,73.2,13,73.1,13,73.2,30,1,2022-06-13 09:02:22
1655110942146897000,73.2,5,73.1,14,73.2,25,1,2022-06-13 09:02:22
1655110942186416000,73.1,1,73.1,13,73.2,25,2,2022-06-13 09:02:22
1655110942291173000,73.2,2,73.1,16,73.2,23,1,2022-06-13 09:02:22
1655110942641051000,73.1,1,73.1,18,73.2,23,2,2022-06-13 09:02:22
1655110942733521000,73.2,1,73.1,18,73.2,22,1,2022-06-13 09:02:22
1655110942742992000,73.2,1,73.1,18,73.2,21,1,2022-06-13 09:02:22
1655110942788445000,73.2,7,73.1,18,73.2,14,1,2022-06-13 09:02:22
1655110943030872000,73.2,3,73.1,7,73.2,11,1,2022-06-13 09:02:23
1655110943644370000,73.2,3,73.1,11,73.2,8,1,2022-06-13 09:02:23
1655110943757021000,73.2,1,73.1,11,73.2,7,1,2022-06-13 09:02:23
1655110943900846000,73.1,1,73.1,10,73.2,7,2,2022-06-13 09:02:23
1655110944355604000,73.2,1,73.1,10,73.2,6,1,2022-06-13 09:02:24
1655110945242874000,73.2,6,73.1,11,73.3,13,1,2022-06-13 09:02:25
1655110945242874000,73.3,4,73.1,11,73.3,13,1,2022-06-13 09:02:25
1655110945946215000,73.2,7,73.1,4,73.3,13,2,2022-06-13 09:02:25
1655110945946215000,73.1,8,73.1,4,73.3,13,2,2022-06-13 09:02:25
1655110946026187000,73.3,1,73.1,4,73.3,12,1,2022-06-13 09:02:26
1655110946060501000,73.3,1,73.1,4,73.3,11,1,2022-06-13 09:02:26
1655110947500546000,73.3,1,73.2,7,73.3,10,1,2022-06-13 09:02:27
1655110947717549000,73.3,1,73.2,9,73.3,9,1,2022-06-13 09:02:27
1655110947930948000,73.2,9,73.1,6,73.3,31,2,2022-06-13 09:02:27
1655110947948081000,73.3,1,73.1,6,73.3,30,1,2022-06-13 09:02:27
1655110948966178000,73.2,1,73.1,8,73.3,30,2,2022-06-13 09:02:28
1655110949276513000,73.3,1,73.1,8,73.3,29,1,2022-06-13 09:02:29
1655110949325312000,73.1,5,73.1,3,73.3,29,2,2022-06-13 09:02:29
1655110949505864000,73.2,1,73.1,3,73.3,29,1,2022-06-13 09:02:29
1655110949519680000,73.1,1,73.1,2,73.3,29,2,2022-06-13 09:02:29
1655110949707048000,73.2,2,73.1,2,73.3,29,1,2022-06-13 09:02:29
1655110949742528000,73.1,2,73.0,54,73.3,29,2,2022-06-13 09:02:29
1655110949742528000,73.0,3,73.0,54,73.3,29,2,2022-06-13 09:02:29
1655110950079127000,73.2,1,73.1,5,73.2,9,1,2022-06-13 09:02:30
1655110950101404000,73.2,1,73.1,5,73.2,10,1,2022-06-13 09:02:30
1655110950125704000,73.2,2,73.1,5,73.2,8,1,2022-06-13 09:02:30
1655110950362376000,73.2,1,73.1,6,73.2,7,1,2022-06-13 09:02:30
1655110950465917000,73.2,1,73.1,6,73.2,6,1,2022-06-13 09:02:30
1655110950560000000,73.2,1,73.1,6,73.2,5,1,2022-06-13 09:02:30
1655110950565206000,73.1,5,73.1,1,73.2,5,2,2022-06-13 09:02:30
1655110950810691000,73.1,1,73.0,54,73.1,4,2,2022-06-13 09:02:30
1655110950823483000,73.0,20,73.0,34,73.1,19,2,2022-06-13 09:02:30
1655110950856904000,73.0,34,72.9,20,73.1,19,2,2022-06-13 09:02:30
1655110951284953000,73.1,2,72.9,20,73.1,17,1,2022-06-13 09:02:31
1655110951806089000,73.0,6,72.9,20,73.0,81,1,2022-06-13 09:02:31
1655110951935374000,73.0,2,72.9,20,73.0,79,1,2022-06-13 09:02:31
1655110952050057000,72.9,15,72.9,5,73.0,79,2,2022-06-13 09:02:32
1655110952087343000,72.9,1,72.9,4,73.0,82,2,2022-06-13 09:02:32
1655110952178403000,73.0,1,72.9,4,73.0,81,1,2022-06-13 09:02:32
1655110952242187000,73.0,1,72.9,4,73.0,80,1,2022-06-13 09:02:32
1655110952299389000,73.0,5,72.9,4,73.0,75,1,2022-06-13 09:02:32
1655110952347433000,72.9,2,72.9,2,73.0,75,2,2022-06-13 09:02:32
1655110952446337000,73.0,1,72.9,2,73.0,74,1,2022-06-13 09:02:32
1655110952532290000,72.9,2,72.8,8,72.9,1,2,2022-06-13 09:02:32
1655110952687226000,72.9,1,72.8,8,72.9,7,1,2022-06-13 09:02:32
1655110952828323000,72.9,1,72.8,8,72.9,6,1,2022-06-13 09:02:32
1655110953079049000,72.9,2,72.8,8,72.9,6,1,2022-06-13 09:02:33
1655110953083860000,72.8,1,72.8,7,72.9,6,2,2022-06-13 09:02:33
1655110953320521000,72.9,1,72.8,7,72.9,14,1,2022-06-13 09:02:33
1655110953344605000,72.8,5,72.8,2,72.9,14,2,2022-06-13 09:02:33
1655110953444128000,72.9,1,72.8,2,72.9,13,1,2022-06-13 09:02:33
1655110953542539000,72.8,2,72.7,52,72.9,13,2,2022-06-13 09:02:33
1655110953542539000,72.7,3,72.7,52,72.9,13,2,2022-06-13 09:02:33
1655110953610174000,72.7,2,72.7,9,72.8,5,2,2022-06-13 09:02:33
1655110953610309000,72.7,1,72.7,8,72.8,5,2,2022-06-13 09:02:33
1655110953610421000,72.7,1,72.7,7,72.8,5,2,2022-06-13 09:02:33
1655110953610528000,72.7,1,72.7,6,72.8,5,2,2022-06-13 09:02:33
1655110953610643000,72.7,1,72.7,5,72.8,5,2,2022-06-13 09:02:33
1655110953610720000,72.7,1,72.7,4,72.8,5,2,2022-06-13 09:02:33
1655110953610834000,72.7,2,72.7,2,72.8,5,2,2022-06-13 09:02:33
1655110953610924000,72.7,1,72.7,1,72.8,5,2,2022-06-13 09:02:33
1655110953611016000,72.7,1,72.6,2,72.7,1,2,2022-06-13 09:02:33
1655110953794421000,72.7,1,72.6,2,72.7,10,1,2022-06-13 09:02:33
1655110953842914000,72.7,2,72.6,2,72.7,8,1,2022-06-13 09:02:33
1655110954511442000,72.6,1,72.6,1,72.7,14,2,2022-06-13 09:02:34
1655110954544166000,72.6,1,72.5,8,72.7,14,2,2022-06-13 09:02:34
1655110954772166000,72.5,1,72.5,2,72.6,21,2,2022-06-13 09:02:34
1655110954780711000,72.5,1,72.5,1,72.6,21,2,2022-06-13 09:02:34
1655110954799302000,72.5,1,72.4,6,72.6,21,2,2022-06-13 09:02:34
1655110954892760000,72.4,6,72.2,11,72.6,21,2,2022-06-13 09:02:34
1655110954892760000,72.3,4,72.2,11,72.6,21,2,2022-06-13 09:02:34
1655110955180467000,72.6,1,72.2,11,72.6,20,1,2022-06-13 09:02:35
1655110955423336000,72.5,1,72.2,11,72.6,20,2,2022-06-13 09:02:35
1655110955453190000,72.6,20,72.6,13,72.7,9,1,2022-06-13 09:02:35
1655110955636820000,72.7,2,72.6,13,72.7,7,1,2022-06-13 09:02:35
1655110955726288000,72.7,3,72.6,13,72.7,4,1,2022-06-13 09:02:35
1655110955740687000,72.7,1,72.6,13,72.7,3,1,2022-06-13 09:02:35
1655110955972174000,72.6,1,72.6,12,72.7,3,2,2022-06-13 09:02:35
1655110956451786000,72.7,1,72.6,12,72.7,3,1,2022-06-13 09:02:36
1655110956464529000,72.7,1,72.6,12,72.7,2,1,2022-06-13 09:02:36
1655110956595922000,72.7,2,72.6,12,72.7,1,1,2022-06-13 09:02:36
1655110956780418000,72.7,1,72.6,13,72.9,7,1,2022-06-13 09:02:36
1655110956780418000,72.9,1,72.6,13,72.9,7,1,2022-06-13 09:02:36
1655110956824705000,72.9,2,72.8,1,73.0,61,1,2022-06-13 09:02:36
1655110957435425000,72.8,1,72.6,12,72.8,1,2,2022-06-13 09:02:37
1655110957500351000,72.8,1,72.6,12,72.8,20,1,2022-06-13 09:02:37
1655110957603931000,72.6,1,72.6,11,72.8,20,2,2022-06-13 09:02:37
1655110957874466000,72.6,1,72.6,10,72.8,20,2,2022-06-13 09:02:37
1655110957896127000,72.8,1,72.6,10,72.8,19,1,2022-06-13 09:02:37
1655110957909767000,72.6,10,72.4,5,72.8,19,2,2022-06-13 09:02:37
1655110957915506000,72.4,2,72.4,3,72.8,19,2,2022-06-13 09:02:37
1655110958606129000,72.7,3,72.5,2,72.8,19,2,2022-06-13 09:02:38
1655110959070669000,72.8,1,72.6,4,72.8,18,1,2022-06-13 09:02:39
1655110960048873000,72.6,38,72.3,6,72.7,3,2,2022-06-13 09:02:40
1655110960048873000,72.5,2,72.3,6,72.7,3,2,2022-06-13 09:02:40
1655110960048873000,72.4,7,72.3,6,72.7,3,2,2022-06-13 09:02:40
1655110960048873000,72.3,3,72.3,6,72.7,3,2,2022-06-13 09:02:40
1655110960139189000,72.7,2,72.3,6,72.7,1,1,2022-06-13 09:02:40
1655110960232174000,72.7,1,72.8,14,72.9,5,1,2022-06-13 09:02:40
1655110960232174000,72.8,18,72.8,14,72.9,5,1,2022-06-13 09:02:40
1655110960421195000,72.8,1,72.8,13,72.9,5,2,2022-06-13 09:02:40
1655110960453700000,72.8,2,72.8,11,72.9,5,2,2022-06-13 09:02:40
1655110960453976000,72.8,1,72.8,10,72.9,5,2,2022-06-13 09:02:40
1655110960487857000,72.8,3,72.8,7,72.9,5,2,2022-06-13 09:02:40
1655110960566301000,72.8,1,72.8,6,72.9,5,2,2022-06-13 09:02:40
1655110960765446000,72.8,6,72.7,1,72.9,5,2,2022-06-13 09:02:40
1655110961090247000,72.7,1,72.3,6,72.5,24,2,2022-06-13 09:02:41
1655110961125060000,72.5,12,72.3,6,72.5,12,1,2022-06-13 09:02:41
1655110961157255000,72.5,1,72.3,6,72.5,11,1,2022-06-13 09:02:41
1655110961158418000,72.5,11,72.3,6,72.9,5,1,2022-06-13 09:02:41
1655110961267143000,72.9,1,72.4,3,72.9,4,1,2022-06-13 09:02:41
1655110961577034000,72.8,1,72.4,22,72.8,1,2,2022-06-13 09:02:41
1655110961683455000,72.4,5,72.4,17,72.8,1,2,2022-06-13 09:02:41
1655110963116140000,72.4,1,72.4,18,72.7,2,2,2022-06-13 09:02:43
1655110963706056000,72.7,2,72.4,18,72.8,8,1,2022-06-13 09:02:43
1655110963706056000,72.8,1,72.4,18,72.8,8,1,2022-06-13 09:02:43
1655110964296895000,72.7,1,72.5,33,72.8,8,1,2022-06-13 09:02:44
1655110964674269000,72.8,8,72.8,25,72.9,8,1,2022-06-13 09:02:44
1655110964700364000,72.9,8,72.8,25,73.0,27,1,2022-06-13 09:02:44
1655110964704586000,72.8,1,72.8,24,73.0,27,2,2022-06-13 09:02:44
1655110964724638000,73.0,2,72.8,24,73.0,25,1,2022-06-13 09:02:44
1655110965501260000,72.8,2,72.8,22,73.0,25,2,2022-06-13 09:02:45
1655110965624758000,73.0,15,72.8,22,73.0,10,1,2022-06-13 09:02:45
1655110965735453000,72.8,1,72.8,21,73.0,10,2,2022-06-13 09:02:45
1655110965914239000,72.8,1,72.8,20,73.0,10,2,2022-06-13 09:02:45
1655110965933377000,72.8,1,72.8,19,73.0,10,2,2022-06-13 09:02:45
1655110966842645000,72.8,2,72.8,17,73.0,11,2,2022-06-13 09:02:46
1655110967059010000,72.8,2,72.8,15,73.0,11,2,2022-06-13 09:02:47
1655110967154273000,72.8,1,72.8,14,73.0,11,2,2022-06-13 09:02:47
1655110968159486000,72.8,1,72.8,15,72.9,1,2,2022-06-13 09:02:48
1655110968365616000,72.8,1,72.8,14,72.9,1,2,2022-06-13 09:02:48
1655110968404675000,72.9,1,72.8,14,73.0,12,1,2022-06-13 09:02:48
1655110968407042000,72.8,14,72.7,27,73.0,12,2,2022-06-13 09:02:48
1655110968407042000,72.7,6,72.7,27,73.0,12,2,2022-06-13 09:02:48
1655110968868651000,72.7,7,72.7,20,73.0,14,2,2022-06-13 09:02:48
1655110969207011000,73.0,1,72.6,121,73.0,13,1,2022-06-13 09:02:49
1655110969770066000,72.6,1,72.6,120,73.0,13,2,2022-06-13 09:02:49
1655110969840033000,72.6,1,72.6,9,73.0,13,2,2022-06-13 09:02:49
1655110969840170000,72.6,3,72.6,6,73.0,13,2,2022-06-13 09:02:49
1655110969840300000,72.6,1,72.6,5,73.0,13,2,2022-06-13 09:02:49
1655110969840361000,72.6,1,72.6,4,73.0,13,2,2022-06-13 09:02:49
1655110969840553000,72.6,1,72.6,3,73.0,13,2,2022-06-13 09:02:49
1655110969840569000,72.6,2,72.6,1,73.0,13,2,2022-06-13 09:02:49
1655110969840700000,72.6,1,72.5,41,73.0,13,2,2022-06-13 09:02:49
1655110970187690000,72.6,1,72.5,41,72.6,11,1,2022-06-13 09:02:50
1655110970287771000,72.6,1,72.5,41,72.6,10,1,2022-06-13 09:02:50
1655110970351641000,72.5,1,72.5,40,72.6,10,2,2022-06-13 09:02:50
1655110970591937000,72.5,1,72.5,7,72.6,10,2,2022-06-13 09:02:50
1655110970770893000,72.6,1,72.5,7,72.6,9,1,2022-06-13 09:02:50
1655110971027907000,72.6,1,72.5,7,72.6,8,1,2022-06-13 09:02:51
