ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1653987605308705000,42.65,319,42.6,1,42.65,28,0,2022-05-31 09:00:05
1653987605376233000,42.6,1,42.55,6,42.65,29,2,2022-05-31 09:00:05
1653987605407267000,42.55,5,42.55,1,42.65,32,2,2022-05-31 09:00:05
1653987606059037000,42.55,1,42.5,5,42.65,32,2,2022-05-31 09:00:06
1653987606059037000,42.5,3,42.5,5,42.65,32,2,2022-05-31 09:00:06
1653987606213841000,42.5,5,42.3,3,42.65,32,2,2022-05-31 09:00:06
1653987606213841000,42.45,2,42.3,3,42.65,32,2,2022-05-31 09:00:06
1653987606213841000,42.4,1,42.3,3,42.65,32,2,2022-05-31 09:00:06
1653987606213841000,42.3,4,42.3,3,42.65,32,2,2022-05-31 09:00:06
1653987606430808000,42.6,4,42.3,3,42.65,31,1,2022-05-31 09:00:06
1653987606430808000,42.65,1,42.3,3,42.65,31,1,2022-05-31 09:00:06
1653987606738621000,42.35,2,42.35,2,42.65,31,2,2022-05-31 09:00:06
1653987607070416000,42.65,1,42.35,2,42.65,30,1,2022-05-31 09:00:07
1653987607728809000,42.35,2,42.35,3,42.65,30,2,2022-05-31 09:00:07
1653987609299540000,42.35,3,42.2,6,42.6,1,2,2022-05-31 09:00:09
1653987609299540000,42.3,3,42.2,6,42.6,1,2,2022-05-31 09:00:09
1653987609299540000,42.25,2,42.2,6,42.6,1,2,2022-05-31 09:00:09
1653987610220584000,42.6,1,42.2,6,42.6,4,1,2022-05-31 09:00:10
1653987611955284000,42.6,1,42.2,6,42.65,30,2,2022-05-31 09:00:11
1653987612823132000,42.35,1,42.2,6,42.55,4,1,2022-05-31 09:00:12
1653987613354553000,42.55,4,42.35,1,42.6,3,1,2022-05-31 09:00:13
1653987613354553000,42.6,1,42.35,1,42.6,3,1,2022-05-31 09:00:13
1653987614515582000,42.6,9,42.4,5,42.65,29,1,2022-05-31 09:00:14
1653987614515582000,42.65,1,42.4,5,42.65,29,1,2022-05-31 09:00:14
1653987615110659000,42.45,1,42.45,3,42.65,29,2,2022-05-31 09:00:15
1653987616293810000,42.65,1,42.6,2,42.65,28,1,2022-05-31 09:00:16
1653987616323311000,42.65,28,42.6,2,42.7,13,1,2022-05-31 09:00:16
1653987617186785000,42.6,1,42.6,3,42.7,15,2,2022-05-31 09:00:17
1653987617420464000,42.7,1,42.6,2,42.7,14,1,2022-05-31 09:00:17
1653987617475145000,42.7,4,42.6,2,42.7,10,1,2022-05-31 09:00:17
1653987617499870000,42.7,10,42.6,3,42.75,5,1,2022-05-31 09:00:17
